JOB ID,job_202102081239_2403
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,437053_440068_440507_435289_437629_437310_441675_435765_436463_438396_439287_438322_440768_438928_440884_435634_
VIRTUAL LOADS,874412_880077_882209_869236_875089_874976_884489_871158_872943_876692_879047_876343_881132_877707_882042_870404_
VIRTUAL COUNTS,416669_419894_420846_414560_417004_417055_421272_415261_415685_417961_419075_418477_420203_418096_419601_414834_
REAL KLU,3.6601307E-6
VIRTUAL KLU,4.5191896E-6
VIRTUAL COUNT KLU,4.4816998E-6
REAL AVGD KLU,4.829828E-7
VIRTUAL AVGD KLU,3.609822E-7

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000004
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.382
REAL COMMVOL PCT,0.367
REAL LOCE PCT,0.618
REAL EC,2678471
REAL COMMVOL,2571988
REAL LOCE,4335507
REAL COMMVOL NORMF,7013978
REAL SCORE,1.24325887343397E7
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.018
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.398
VIRTUAL COMMVOL PCT,0.383
VIRTUAL LOCE PCT,0.602
VIRTUAL EC,5589571
VIRTUAL COMMVOL,5370822
VIRTUAL LOCE,8438385
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,174
LP CYCLES,78
TOT MIGRATIONS,25394274

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,17072739
LP MESSAGES,55134387
SHUTDOWN MESSAGES,274255
TOTAL MESSAGES,79495359

INPUT TIME (not included in total),4579
INITIALIZE TIME,2184
SETUP TIME,24
Initializing algorithm time,1490
LP time,401425
Avg. LP cycle time,5146
Sampling time,5412
Avg. Sampling cycle time,1082.4
TOTAL TIME,408327
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
