JOB ID,job_202102081239_1126
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1381500_1386004_1383964_1381746_
VIRTUAL LOADS,1381500_1386004_1383964_1381746_
VIRTUAL COUNTS,491479_492200_491286_490241_
REAL KLU,6.316594E-7
VIRTUAL KLU,6.316594E-7
VIRTUAL COUNT KLU,7.336773E-7
REAL AVGD KLU,5.1459165E-7
VIRTUAL AVGD KLU,5.1459165E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.004
REAL VB JSD,0.000000
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.419
REAL COMMVOL PCT,0.346
REAL LOCE PCT,0.581
REAL EC,2319303
REAL COMMVOL,1909335
REAL LOCE,3213911
REAL COMMVOL NORMF,5516959
REAL SCORE,3354894.5346874227
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.004
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.419
VIRTUAL COMMVOL PCT,0.346
VIRTUAL LOCE PCT,0.581
VIRTUAL EC,2319303
VIRTUAL COMMVOL,1909335
VIRTUAL LOCE,3213911
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,67
LP CYCLES,23
TOT MIGRATIONS,3259252

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8151101
LP MESSAGES,10706115
SHUTDOWN MESSAGES,125297
TOTAL MESSAGES,24515727

INPUT TIME (not included in total),3335
INITIALIZE TIME,2203
SETUP TIME,14
Initializing algorithm time,541
LP time,16709
Avg. LP cycle time,726
Sampling time,3886
Avg. Sampling cycle time,647.6667
TOTAL TIME,21136
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
