JOB ID,job_202102081239_2146
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,280174_761579_516017_221269_410454_377010_207793_213328_
VIRTUAL LOADS,597539_1381162_1005501_494900_773780_766023_466041_490302_
VIRTUAL COUNTS,138889_148368_146419_135186_148011_147447_134902_135668_
REAL KLU,0.05059077
VIRTUAL KLU,0.034727696
VIRTUAL COUNT KLU,4.0725418E-4
REAL AVGD KLU,0.090520784
VIRTUAL AVGD KLU,0.05992819

REAL E MAXNORMLOAD,2.039
REAL E MAXMINLOAD,3.665
REAL EB JSD,0.036822
REAL E KLU,0.050591
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.100
REAL VB JSD,0.000306
REAL V KLU,0.000407
REAL AVGD MAXNORM,1.950
REAL AVGD MAXMIN,3.332
REAL AVGDB JSD,0.031519
REAL AVGD KLU,0.090521
REAL EC PCT,0.386
REAL COMMVOL PCT,0.354
REAL LOCE PCT,0.614
REAL EC,1152669
REAL COMMVOL,399114
REAL LOCE,1834955
REAL COMMVOL NORMF,1126986
REAL SCORE,1928913.8756114417
VIRTUAL E MAXNORM LOAD,1.849
VIRTUAL E MAXMIN LOAD,2.964
VIRTUAL ED JSD,0.025250
VIRTUAL E KLU,0.034728
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.100
VIRTUAL VB JSD,0.000306
VIRTUAL V KLU,0.000407
VIRTUAL AVGD MAXNORM,1.768
VIRTUAL AVGD MAXMIN,2.695
VIRTUAL AVGDB JSD,0.020852
VIRTUAL AVGD KLU,0.059928
VIRTUAL EC PCT,0.385
VIRTUAL COMMVOL PCT,0.383
VIRTUAL LOCE PCT,0.615
VIRTUAL EC,2299386
VIRTUAL COMMVOL,1109114
VIRTUAL LOCE,3675862
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,60
LP CYCLES,19
TOT MIGRATIONS,1801761

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18019238
LP MESSAGES,16127430
SHUTDOWN MESSAGES,56571
TOTAL MESSAGES,37190863

INPUT TIME (not included in total),2765
INITIALIZE TIME,2206
SETUP TIME,15
Initializing algorithm time,2090
LP time,13853
Avg. LP cycle time,729
Sampling time,2957
Avg. Sampling cycle time,492.83334
TOTAL TIME,18900
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
