JOB ID,job_202102081239_2200
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,539157_509694_431838_340477_226379_478238_215352_246489_
VIRTUAL LOADS,1019982_980860_864190_664679_491215_940163_475900_538259_
VIRTUAL COUNTS,148162_147810_146446_141635_133791_148113_133585_135348_
REAL KLU,0.027645981
VIRTUAL KLU,0.020384664
VIRTUAL COUNT KLU,4.6709913E-4
REAL AVGD KLU,0.045170702
VIRTUAL AVGD KLU,0.031578247

REAL E MAXNORMLOAD,1.444
REAL E MAXMINLOAD,2.504
REAL EB JSD,0.021203
REAL E KLU,0.027646
REAL V MAXNORMLOAD,1.044
REAL V MAXMINLOAD,1.109
REAL VB JSD,0.000351
REAL V KLU,0.000467
REAL AVGD MAXNORM,1.382
REAL AVGD MAXMIN,2.257
REAL AVGDB JSD,0.016582
REAL AVGD KLU,0.045171
REAL EC PCT,0.419
REAL COMMVOL PCT,0.349
REAL LOCE PCT,0.581
REAL EC,1252520
REAL COMMVOL,393436
REAL LOCE,1735104
REAL COMMVOL NORMF,1126986
REAL SCORE,1939261.9646444
VIRTUAL E MAXNORM LOAD,1.366
VIRTUAL E MAXMIN LOAD,2.143
VIRTUAL ED JSD,0.015540
VIRTUAL E KLU,0.020385
VIRTUAL V MAXNORM LOAD,1.044
VIRTUAL V MAXMIN LOAD,1.109
VIRTUAL VB JSD,0.000351
VIRTUAL V KLU,0.000467
VIRTUAL AVGD MAXNORM,1.308
VIRTUAL AVGD MAXMIN,1.932
VIRTUAL AVGDB JSD,0.011526
VIRTUAL AVGD KLU,0.031578
VIRTUAL EC PCT,0.418
VIRTUAL COMMVOL PCT,0.392
VIRTUAL LOCE PCT,0.582
VIRTUAL EC,2494932
VIRTUAL COMMVOL,1135629
VIRTUAL LOCE,3480316
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,59
LP CYCLES,20
TOT MIGRATIONS,1861264

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,17818098
LP MESSAGES,16845934
SHUTDOWN MESSAGES,97258
TOTAL MESSAGES,37748914

INPUT TIME (not included in total),2934
INITIALIZE TIME,2190
SETUP TIME,15
Initializing algorithm time,1915
LP time,14577
Avg. LP cycle time,728
Sampling time,2477
Avg. Sampling cycle time,495.4
TOTAL TIME,18969
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
