JOB ID,job_202102081239_0601
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,435022_439184_436451_439256_438722_440241_437697_438986_436066_441637_438276_435547_440290_436427_439831_440345_
VIRTUAL LOADS,870105_878528_872128_878205_877551_880508_875645_878740_872856_883358_876738_870383_881613_870568_879705_881325_
VIRTUAL COUNTS,414639_418617_415975_418344_418191_419506_417269_418351_416284_420841_417732_414713_421001_414977_419541_420512_
REAL KLU,3.4177926E-6
VIRTUAL KLU,4.131576E-6
VIRTUAL COUNT KLU,4.353406E-6
REAL AVGD KLU,7.507171E-7
VIRTUAL AVGD KLU,2.6105815E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000004
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.382
REAL COMMVOL PCT,0.370
REAL LOCE PCT,0.618
REAL EC,2679579
REAL COMMVOL,2596917
REAL LOCE,4334399
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2432109883367013E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.399
VIRTUAL COMMVOL PCT,0.387
VIRTUAL LOCE PCT,0.601
VIRTUAL EC,5591794
VIRTUAL COMMVOL,5426983
VIRTUAL LOCE,8436162
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,158
LP CYCLES,78
TOT MIGRATIONS,25367534

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,14027956
LP MESSAGES,53647770
SHUTDOWN MESSAGES,270505
TOTAL MESSAGES,74960209

INPUT TIME (not included in total),4639
INITIALIZE TIME,2229
SETUP TIME,15
Initializing algorithm time,705
LP time,404039
Avg. LP cycle time,5179
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,404744
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
