JOB ID,job_202102081239_1093
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,688743_693849_687147_693378_694397_691923_696187_687590_
VIRTUAL LOADS,688743_693849_687147_693378_694397_691923_696187_687590_
VIRTUAL COUNTS,244693_247054_244433_246150_246511_246266_245843_244256_
REAL KLU,5.105705E-6
VIRTUAL KLU,5.105705E-6
VIRTUAL COUNT KLU,3.8459866E-6
REAL AVGD KLU,2.940214E-6
VIRTUAL AVGD KLU,2.940214E-6

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.013
REAL EB JSD,0.000004
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000003
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.463
REAL COMMVOL PCT,0.417
REAL LOCE PCT,0.537
REAL EC,2560106
REAL COMMVOL,2306087
REAL LOCE,2973108
REAL COMMVOL NORMF,5533205
REAL SCORE,3339416.4985904833
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.013
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.463
VIRTUAL COMMVOL PCT,0.417
VIRTUAL LOCE PCT,0.537
VIRTUAL EC,2560106
VIRTUAL COMMVOL,2306087
VIRTUAL LOCE,2973108
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,84
LP CYCLES,30
TOT MIGRATIONS,4006978

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8101301
LP MESSAGES,12991850
SHUTDOWN MESSAGES,158381
TOTAL MESSAGES,26784746

INPUT TIME (not included in total),3683
INITIALIZE TIME,2212
SETUP TIME,14
Initializing algorithm time,542
LP time,30286
Avg. LP cycle time,1009
Sampling time,4069
Avg. Sampling cycle time,581.2857
TOTAL TIME,34897
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
