JOB ID,job_202102081239_0502
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,3835597_3249933_3452389_6813090_3265542_3434542_4363853_9003050_6291030_3489885_5497361_2853773_2975345_3560959_3289681_3617743_
VIRTUAL LOADS,4916778_3973067_4173397_8435507_4013720_4211429_5629968_12129052_7642582_4254914_6774551_3448171_3610175_4331142_4088701_4587702_
VIRTUAL COUNTS,282761_298416_300514_317395_297410_306072_311011_317253_316989_300502_317290_294646_295403_300327_295602_295980_
REAL KLU,0.02328585
VIRTUAL KLU,0.026496151
VIRTUAL COUNT KLU,1.9590328E-4
REAL AVGD KLU,0.054353047
VIRTUAL AVGD KLU,0.06277834

REAL E MAXNORMLOAD,2.088
REAL E MAXMINLOAD,3.155
REAL EB JSD,0.021912
REAL E KLU,0.023286
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.122
REAL VB JSD,0.000196
REAL V KLU,0.000196
REAL AVGD MAXNORM,1.994
REAL AVGD MAXMIN,2.930
REAL AVGDB JSD,0.018484
REAL AVGD KLU,0.054353
REAL EC PCT,0.367
REAL COMMVOL PCT,0.298
REAL LOCE PCT,0.633
REAL EC,25320731
REAL COMMVOL,9678212
REAL LOCE,43673042
REAL COMMVOL NORMF,32494645
REAL SCORE,8848577.459285358
VIRTUAL E MAXNORM LOAD,2.251
VIRTUAL E MAXMIN LOAD,3.518
VIRTUAL ED JSD,0.024712
VIRTUAL E KLU,0.026496
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.122
VIRTUAL VB JSD,0.000196
VIRTUAL V KLU,0.000196
VIRTUAL AVGD MAXNORM,2.149
VIRTUAL AVGD MAXMIN,3.267
VIRTUAL AVGDB JSD,0.021156
VIRTUAL AVGD KLU,0.062778
VIRTUAL EC PCT,0.373
VIRTUAL COMMVOL PCT,0.331
VIRTUAL LOCE PCT,0.627
VIRTUAL EC,32183194
VIRTUAL COMMVOL,12139780
VIRTUAL LOCE,54037662
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,0
LP START,41
LP END,100
LP CYCLES,30
TOT MIGRATIONS,9724933

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,267646366
LP MESSAGES,250876165
SHUTDOWN MESSAGES,506972
TOTAL MESSAGES,588023276

INPUT TIME (not included in total),4318
INITIALIZE TIME,2206
SETUP TIME,18
Initializing algorithm time,7918
LP time,138301
Avg. LP cycle time,4610
Sampling time,12598
Avg. Sampling cycle time,1049.8334
TOTAL TIME,158817
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
