JOB ID,job_202102081239_0899
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,436651_435638_436806_439299_440227_435965_438956_440878_441461_437079_438916_438943_437721_441132_438241_436065_
VIRTUAL LOADS,873083_870269_873391_878398_880984_871666_878032_882006_884062_873958_878329_878894_875522_883000_876043_870319_
VIRTUAL COUNTS,416486_414998_416377_418234_420718_414869_418686_420380_421178_416735_418621_418010_417186_421224_418089_414702_
REAL KLU,3.214602E-6
VIRTUAL KLU,4.299639E-6
VIRTUAL COUNT KLU,4.5944967E-6
REAL AVGD KLU,7.2945977E-7
VIRTUAL AVGD KLU,4.87386E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.013
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.380
REAL COMMVOL PCT,0.363
REAL LOCE PCT,0.620
REAL EC,2666141
REAL COMMVOL,2546418
REAL LOCE,4347837
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2448127472933004E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.397
VIRTUAL COMMVOL PCT,0.380
VIRTUAL LOCE PCT,0.603
VIRTUAL EC,5571326
VIRTUAL COMMVOL,5337600
VIRTUAL LOCE,8456630
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,181
LP CYCLES,78
TOT MIGRATIONS,25416275

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32076328
LP MESSAGES,55708572
SHUTDOWN MESSAGES,275118
TOTAL MESSAGES,95073996

INPUT TIME (not included in total),4993
INITIALIZE TIME,2227
SETUP TIME,15
Initializing algorithm time,5156
LP time,406392
Avg. LP cycle time,5210
Sampling time,7545
Avg. Sampling cycle time,1077.8572
TOTAL TIME,419093
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
