JOB ID,job_202102081239_1196
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,345784_345129_347320_343992_346513_346968_346744_346281_344787_344363_346438_346318_346120_344583_346652_345222_
VIRTUAL LOADS,345784_345129_347320_343992_346513_346968_346744_346281_344787_344363_346438_346318_346120_344583_346652_345222_
VIRTUAL COUNTS,122953_122677_123189_122294_123180_123254_123059_123034_122488_122199_123057_122867_122746_122483_123048_122678_
REAL KLU,1.4541606E-6
VIRTUAL KLU,1.4541606E-6
VIRTUAL COUNT KLU,1.2084893E-6
REAL AVGD KLU,3.716338E-7
VIRTUAL AVGD KLU,3.716338E-7

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.621
REAL COMMVOL PCT,0.583
REAL LOCE PCT,0.379
REAL EC,3433458
REAL COMMVOL,3228032
REAL LOCE,2099756
REAL COMMVOL NORMF,5533214
REAL SCORE,2986522.7699318123
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.621
VIRTUAL COMMVOL PCT,0.583
VIRTUAL LOCE PCT,0.379
VIRTUAL EC,3433458
VIRTUAL COMMVOL,3228032
VIRTUAL LOCE,2099756
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,62
LP CYCLES,20
TOT MIGRATIONS,2694943

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12544470
LP MESSAGES,8442774
SHUTDOWN MESSAGES,16042
TOTAL MESSAGES,26536500

INPUT TIME (not included in total),3391
INITIALIZE TIME,2203
SETUP TIME,14
Initializing algorithm time,2336
LP time,31068
Avg. LP cycle time,1553
Sampling time,3036
Avg. Sampling cycle time,506.0
TOTAL TIME,36440
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
