JOB ID,job_202102081239_0820
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,1342188_723175_497611_424650_
VIRTUAL LOADS,2484257_1462740_1080132_948119_
VIRTUAL COUNTS,296908_293272_273701_271009_
REAL KLU,0.07761265
VIRTUAL KLU,0.054518346
VIRTUAL COUNT KLU,5.904734E-4
REAL AVGD KLU,0.09202929
VIRTUAL AVGD KLU,0.062358312

REAL E MAXNORMLOAD,1.797
REAL E MAXMINLOAD,3.161
REAL EB JSD,0.037720
REAL E KLU,0.077613
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.096
REAL VB JSD,0.000295
REAL V KLU,0.000590
REAL AVGD MAXNORM,1.717
REAL AVGD MAXMIN,2.885
REAL AVGDB JSD,0.032155
REAL AVGD KLU,0.092029
REAL EC PCT,0.350
REAL COMMVOL PCT,0.312
REAL LOCE PCT,0.650
REAL EC,1046609
REAL COMMVOL,265665
REAL LOCE,1941015
REAL COMMVOL NORMF,850988
REAL SCORE,1868307.218660018
VIRTUAL E MAXNORM LOAD,1.663
VIRTUAL E MAXMIN LOAD,2.620
VIRTUAL ED JSD,0.026516
VIRTUAL E KLU,0.054518
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.096
VIRTUAL VB JSD,0.000295
VIRTUAL V KLU,0.000590
VIRTUAL AVGD MAXNORM,1.589
VIRTUAL AVGD MAXMIN,2.392
VIRTUAL AVGDB JSD,0.021814
VIRTUAL AVGD KLU,0.062358
VIRTUAL EC PCT,0.349
VIRTUAL COMMVOL PCT,0.372
VIRTUAL LOCE PCT,0.651
VIRTUAL EC,2088113
VIRTUAL COMMVOL,845232
VIRTUAL LOCE,3887135
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,23
LP END,54
LP CYCLES,16
TOT MIGRATIONS,1658911

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,17154261
LP MESSAGES,13996054
SHUTDOWN MESSAGES,75018
TOTAL MESSAGES,34212957

INPUT TIME (not included in total),2724
INITIALIZE TIME,2215
SETUP TIME,13
Initializing algorithm time,1918
LP time,8965
Avg. LP cycle time,560
Sampling time,2921
Avg. Sampling cycle time,486.83334
TOTAL TIME,13804
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
