JOB ID,job_202102081239_0795
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,957595_562323_889590_578116_
VIRTUAL LOADS,1874102_1188021_1745960_1167165_
VIRTUAL COUNTS,295419_272835_291892_274744_
REAL KLU,0.020704472
VIRTUAL KLU,0.016570054
VIRTUAL COUNT KLU,4.510036E-4
REAL AVGD KLU,0.021088455
VIRTUAL AVGD KLU,0.016192656

REAL E MAXNORMLOAD,1.282
REAL E MAXMINLOAD,1.703
REAL EB JSD,0.010411
REAL E KLU,0.020704
REAL V MAXNORMLOAD,1.041
REAL V MAXMINLOAD,1.083
REAL VB JSD,0.000225
REAL V KLU,0.000451
REAL AVGD MAXNORM,1.231
REAL AVGD MAXMIN,1.573
REAL AVGDB JSD,0.007637
REAL AVGD KLU,0.021088
REAL EC PCT,0.319
REAL COMMVOL PCT,0.294
REAL LOCE PCT,0.681
REAL EC,954179
REAL COMMVOL,250128
REAL LOCE,2033445
REAL COMMVOL NORMF,850988
REAL SCORE,1904103.0502406992
VIRTUAL E MAXNORM LOAD,1.255
VIRTUAL E MAXMIN LOAD,1.606
VIRTUAL ED JSD,0.008319
VIRTUAL E KLU,0.016570
VIRTUAL V MAXNORM LOAD,1.041
VIRTUAL V MAXMIN LOAD,1.083
VIRTUAL VB JSD,0.000225
VIRTUAL V KLU,0.000451
VIRTUAL AVGD MAXNORM,1.205
VIRTUAL AVGD MAXMIN,1.493
VIRTUAL AVGDB JSD,0.005857
VIRTUAL AVGD KLU,0.016193
VIRTUAL EC PCT,0.319
VIRTUAL COMMVOL PCT,0.349
VIRTUAL LOCE PCT,0.681
VIRTUAL EC,1905449
VIRTUAL COMMVOL,794601
VIRTUAL LOCE,4069799
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,66
LP CYCLES,22
TOT MIGRATIONS,1890787

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,16593032
LP MESSAGES,14842921
SHUTDOWN MESSAGES,100715
TOTAL MESSAGES,34524292

INPUT TIME (not included in total),2825
INITIALIZE TIME,2193
SETUP TIME,16
Initializing algorithm time,1872
LP time,11719
Avg. LP cycle time,532
Sampling time,2716
Avg. Sampling cycle time,452.66666
TOTAL TIME,16307
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
