JOB ID,job_202102081239_0612
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,346881_347281_344506_346173_345799_345636_346190_345523_343606_347120_346612_346548_344818_344350_344657_347514_
VIRTUAL LOADS,346881_347281_344506_346173_345799_345636_346190_345523_343606_347120_346612_346548_344818_344350_344657_347514_
VIRTUAL COUNTS,123121_123351_122456_122965_122872_122869_123041_122735_122107_123022_123040_123018_122408_122624_122362_123215_
REAL KLU,1.9332276E-6
VIRTUAL KLU,1.9332276E-6
VIRTUAL COUNT KLU,1.3436375E-6
REAL AVGD KLU,5.719407E-7
VIRTUAL AVGD KLU,5.719407E-7

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.612
REAL COMMVOL PCT,0.575
REAL LOCE PCT,0.388
REAL EC,3387223
REAL COMMVOL,3180304
REAL LOCE,2145991
REAL COMMVOL NORMF,5533214
REAL SCORE,3010736.0187415928
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.612
VIRTUAL COMMVOL PCT,0.575
VIRTUAL LOCE PCT,0.388
VIRTUAL EC,3387223
VIRTUAL COMMVOL,3180304
VIRTUAL LOCE,2145991
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,65
LP CYCLES,20
TOT MIGRATIONS,2724706

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12294246
LP MESSAGES,8493027
SHUTDOWN MESSAGES,18187
TOTAL MESSAGES,26338674

INPUT TIME (not included in total),3415
INITIALIZE TIME,2209
SETUP TIME,14
Initializing algorithm time,2391
LP time,31236
Avg. LP cycle time,1561
Sampling time,3354
Avg. Sampling cycle time,479.14285
TOTAL TIME,36981
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
