JOB ID,job_202102081239_2401
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,440879_437880_437391_436463_440243_441203_439572_434982_435970_438092_439127_435677_438015_441406_437835_439243_
VIRTUAL LOADS,881868_875357_875262_872542_880222_882808_879982_869957_871745_875481_878371_870774_876403_882693_875897_878594_
VIRTUAL COUNTS,420596_416573_416852_415794_420197_420877_419195_415235_415784_417646_418874_414827_417530_420375_417267_418871_
REAL KLU,3.4983002E-6
VIRTUAL KLU,3.7830093E-6
VIRTUAL COUNT KLU,3.873258E-6
REAL AVGD KLU,3.8887868E-7
VIRTUAL AVGD KLU,3.501264E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000004
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.381
REAL COMMVOL PCT,0.366
REAL LOCE PCT,0.619
REAL EC,2674978
REAL COMMVOL,2569600
REAL LOCE,4339000
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2435527019948438E7
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.398
VIRTUAL COMMVOL PCT,0.383
VIRTUAL LOCE PCT,0.602
VIRTUAL EC,5588470
VIRTUAL COMMVOL,5371126
VIRTUAL LOCE,8439486
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,174
LP CYCLES,78
TOT MIGRATIONS,25406761

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,17071063
LP MESSAGES,55113513
SHUTDOWN MESSAGES,276471
TOTAL MESSAGES,79475025

INPUT TIME (not included in total),4775
INITIALIZE TIME,2225
SETUP TIME,14
Initializing algorithm time,1495
LP time,400886
Avg. LP cycle time,5139
Sampling time,5399
Avg. Sampling cycle time,1079.8
TOTAL TIME,407780
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
