JOB ID,job_202102081239_2250
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,110734_111982_130059_131904_113480_155746_226228_341521_119118_250720_231133_473970_199722_163866_111854_115587_
VIRTUAL LOADS,248390_248098_282677_280248_256990_333892_442088_634993_255396_503572_448188_807926_400459_318317_255669_258345_
VIRTUAL COUNTS,69010_68900_68985_69235_68787_69877_73656_74273_68200_74213_74260_74312_71820_71073_69189_69100_
REAL KLU,0.04192368
VIRTUAL KLU,0.027767388
VIRTUAL COUNT KLU,1.932903E-4
REAL AVGD KLU,0.101554334
VIRTUAL AVGD KLU,0.064984165

REAL E MAXNORMLOAD,2.538
REAL E MAXMINLOAD,4.280
REAL EB JSD,0.039238
REAL E KLU,0.041924
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.090
REAL VB JSD,0.000193
REAL V KLU,0.000193
REAL AVGD MAXNORM,2.423
REAL AVGD MAXMIN,3.975
REAL AVGDB JSD,0.034225
REAL AVGD KLU,0.101554
REAL EC PCT,0.477
REAL COMMVOL PCT,0.387
REAL LOCE PCT,0.523
REAL EC,1425255
REAL COMMVOL,543260
REAL LOCE,1562369
REAL COMMVOL NORMF,1402509
REAL SCORE,1925828.5998590467
VIRTUAL E MAXNORM LOAD,2.163
VIRTUAL E MAXMIN LOAD,3.256
VIRTUAL ED JSD,0.026296
VIRTUAL E KLU,0.027767
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.090
VIRTUAL VB JSD,0.000193
VIRTUAL V KLU,0.000193
VIRTUAL AVGD MAXNORM,2.065
VIRTUAL AVGD MAXMIN,3.021
VIRTUAL AVGDB JSD,0.022172
VIRTUAL AVGD KLU,0.064984
VIRTUAL EC PCT,0.476
VIRTUAL COMMVOL PCT,0.418
VIRTUAL LOCE PCT,0.524
VIRTUAL EC,2846873
VIRTUAL COMMVOL,1459972
VIRTUAL LOCE,3128375
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,57
LP CYCLES,19
TOT MIGRATIONS,1830517

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18511066
LP MESSAGES,17207056
SHUTDOWN MESSAGES,67780
TOTAL MESSAGES,38773526

INPUT TIME (not included in total),2950
INITIALIZE TIME,2208
SETUP TIME,15
Initializing algorithm time,1991
LP time,20296
Avg. LP cycle time,1068
Sampling time,2338
Avg. Sampling cycle time,467.6
TOTAL TIME,24625
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
