JOB ID,job_202102081239_2234
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,669117_760676_895099_662732_
VIRTUAL LOADS,1368319_1452653_1768721_1385555_
VIRTUAL COUNTS,269237_291814_288851_284988_
REAL KLU,0.005570831
VIRTUAL KLU,0.0040914984
VIRTUAL COUNT KLU,3.4286728E-4
REAL AVGD KLU,0.0058974754
VIRTUAL AVGD KLU,0.004441012

REAL E MAXNORMLOAD,1.198
REAL E MAXMINLOAD,1.351
REAL EB JSD,0.002755
REAL E KLU,0.005571
REAL V MAXNORMLOAD,1.029
REAL V MAXMINLOAD,1.084
REAL VB JSD,0.000172
REAL V KLU,0.000343
REAL AVGD MAXNORM,1.177
REAL AVGD MAXMIN,1.333
REAL AVGDB JSD,0.002103
REAL AVGD KLU,0.005897
REAL EC PCT,0.289
REAL COMMVOL PCT,0.280
REAL LOCE PCT,0.711
REAL EC,864701
REAL COMMVOL,238280
REAL LOCE,2122923
REAL COMMVOL NORMF,850988
REAL SCORE,1972711.1386838662
VIRTUAL E MAXNORM LOAD,1.184
VIRTUAL E MAXMIN LOAD,1.293
VIRTUAL ED JSD,0.002013
VIRTUAL E KLU,0.004091
VIRTUAL V MAXNORM LOAD,1.029
VIRTUAL V MAXMIN LOAD,1.084
VIRTUAL VB JSD,0.000172
VIRTUAL V KLU,0.000343
VIRTUAL AVGD MAXNORM,1.163
VIRTUAL AVGD MAXMIN,1.259
VIRTUAL AVGDB JSD,0.001577
VIRTUAL AVGD KLU,0.004441
VIRTUAL EC PCT,0.288
VIRTUAL COMMVOL PCT,0.317
VIRTUAL LOCE PCT,0.712
VIRTUAL EC,1723323
VIRTUAL COMMVOL,722177
VIRTUAL LOCE,4251925
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,63
LP CYCLES,19
TOT MIGRATIONS,1856280

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18532715
LP MESSAGES,16022924
SHUTDOWN MESSAGES,90274
TOTAL MESSAGES,37633537

INPUT TIME (not included in total),2772
INITIALIZE TIME,2190
SETUP TIME,14
Initializing algorithm time,1883
LP time,10367
Avg. LP cycle time,545
Sampling time,3311
Avg. Sampling cycle time,473.0
TOTAL TIME,15561
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
