JOB ID,job_202102081239_0683
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,344371_347422_346475_344772_346161_345100_346406_345309_345502_343716_346621_344482_347695_346729_346240_346213_
VIRTUAL LOADS,344371_347422_346475_344772_346161_345100_346406_345309_345502_343716_346621_344482_347695_346729_346240_346213_
VIRTUAL COUNTS,122344_123398_123059_122528_122921_122620_123176_122554_122816_122054_122923_122298_123470_123230_122985_122830_
REAL KLU,1.7970833E-6
VIRTUAL KLU,1.7970833E-6
VIRTUAL COUNT KLU,1.8219084E-6
REAL AVGD KLU,2.3304929E-7
VIRTUAL AVGD KLU,2.3304929E-7

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.012
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.012
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.614
REAL COMMVOL PCT,0.568
REAL LOCE PCT,0.386
REAL EC,3398391
REAL COMMVOL,3140238
REAL LOCE,2134823
REAL COMMVOL NORMF,5533214
REAL SCORE,3006159.7026701104
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.012
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.012
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.614
VIRTUAL COMMVOL PCT,0.568
VIRTUAL LOCE PCT,0.386
VIRTUAL EC,3398391
VIRTUAL COMMVOL,3140238
VIRTUAL LOCE,2134823
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,66
LP CYCLES,19
TOT MIGRATIONS,2649997

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13479408
LP MESSAGES,8875243
SHUTDOWN MESSAGES,17602
TOTAL MESSAGES,27905467

INPUT TIME (not included in total),3425
INITIALIZE TIME,2191
SETUP TIME,14
Initializing algorithm time,2385
LP time,30189
Avg. LP cycle time,1588
Sampling time,3772
Avg. Sampling cycle time,471.5
TOTAL TIME,36346
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
