JOB ID,job_202102081239_0885
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1754653_1753790_1755699_1749836_
VIRTUAL LOADS,3505994_3508215_3509230_3504517_
VIRTUAL COUNTS,1671858_1670611_1672773_1671251_
REAL KLU,5.771517E-7
VIRTUAL KLU,9.989923E-8
VIRTUAL COUNT KLU,8.19671E-8
REAL AVGD KLU,5.8389395E-7
VIRTUAL AVGD KLU,1.6600085E-7

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.424
REAL COMMVOL PCT,0.367
REAL LOCE PCT,0.576
REAL EC,2975915
REAL COMMVOL,2572612
REAL LOCE,4038063
REAL COMMVOL NORMF,7013971
REAL SCORE,1.143908089777521E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.001
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.431
VIRTUAL COMMVOL PCT,0.377
VIRTUAL LOCE PCT,0.569
VIRTUAL EC,6049555
VIRTUAL COMMVOL,5288589
VIRTUAL LOCE,7978401
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,1
LP START,38
LP END,123
LP CYCLES,43
TOT MIGRATIONS,14617196

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32032796
LP MESSAGES,33055671
SHUTDOWN MESSAGES,181732
TOTAL MESSAGES,72284177

INPUT TIME (not included in total),4961
INITIALIZE TIME,2248
SETUP TIME,14
Initializing algorithm time,6040
LP time,94376
Avg. LP cycle time,2194
Sampling time,9321
Avg. Sampling cycle time,847.36365
TOTAL TIME,109737
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
