JOB ID,job_202102081239_0661
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,691349_698967_691175_691494_689905_689643_693174_687507_
VIRTUAL LOADS,691349_698967_691175_691494_689905_689643_693174_687507_
VIRTUAL COUNTS,245952_245932_245958_246011_245062_245587_245975_244729_
REAL KLU,5.044565E-6
VIRTUAL KLU,5.044565E-6
VIRTUAL COUNT KLU,8.470377E-7
REAL AVGD KLU,6.919688E-6
VIRTUAL AVGD KLU,6.919688E-6

REAL E MAXNORMLOAD,1.011
REAL E MAXMINLOAD,1.017
REAL EB JSD,0.000004
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.012
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000007
REAL EC PCT,0.483
REAL COMMVOL PCT,0.434
REAL LOCE PCT,0.517
REAL EC,2673214
REAL COMMVOL,2399941
REAL LOCE,2860000
REAL COMMVOL NORMF,5533205
REAL SCORE,3289757.654092208
VIRTUAL E MAXNORM LOAD,1.011
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.012
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000007
VIRTUAL EC PCT,0.483
VIRTUAL COMMVOL PCT,0.434
VIRTUAL LOCE PCT,0.517
VIRTUAL EC,2673214
VIRTUAL COMMVOL,2399941
VIRTUAL LOCE,2860000
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,0
LP START,41
LP END,94
LP CYCLES,27
TOT MIGRATIONS,3527919

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13436427
LP MESSAGES,11570421
SHUTDOWN MESSAGES,121420
TOTAL MESSAGES,30661482

INPUT TIME (not included in total),3465
INITIALIZE TIME,2216
SETUP TIME,15
Initializing algorithm time,2317
LP time,26609
Avg. LP cycle time,985
Sampling time,5030
Avg. Sampling cycle time,419.16666
TOTAL TIME,33956
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
