JOB ID,job_202102081239_1252
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1384319_1388529_1378710_1381656_
VIRTUAL LOADS,1384319_1388529_1378710_1381656_
VIRTUAL COUNTS,491889_492524_490417_490376_
REAL KLU,2.456988E-6
VIRTUAL KLU,2.456988E-6
VIRTUAL COUNT KLU,1.2993052E-6
REAL AVGD KLU,5.8357256E-7
VIRTUAL AVGD KLU,5.8357256E-7

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.007
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.004
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.424
REAL COMMVOL PCT,0.353
REAL LOCE PCT,0.576
REAL EC,2347997
REAL COMMVOL,1946417
REAL LOCE,3185217
REAL COMMVOL NORMF,5516959
REAL SCORE,3330179.301398633
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.007
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.004
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.424
VIRTUAL COMMVOL PCT,0.353
VIRTUAL LOCE PCT,0.576
VIRTUAL EC,2347997
VIRTUAL COMMVOL,1946417
VIRTUAL LOCE,3185217
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,69
LP CYCLES,22
TOT MIGRATIONS,3318327

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13147465
LP MESSAGES,10599757
SHUTDOWN MESSAGES,152176
TOTAL MESSAGES,29432612

INPUT TIME (not included in total),3407
INITIALIZE TIME,2235
SETUP TIME,14
Initializing algorithm time,2163
LP time,16057
Avg. LP cycle time,729
Sampling time,3416
Avg. Sampling cycle time,488.0
TOTAL TIME,21636
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
