JOB ID,job_202102081239_0686
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,2223984_2058203_1673082_1645326_
VIRTUAL LOADS,4027841_3836533_2730455_2704111_
VIRTUAL COUNTS,176520_170543_174413_163754_
REAL KLU,0.006130576
VIRTUAL KLU,0.0122375265
VIRTUAL COUNT KLU,2.91843E-4
REAL AVGD KLU,0.006698722
VIRTUAL AVGD KLU,0.014624632

REAL E MAXNORMLOAD,1.170
REAL E MAXMINLOAD,1.352
REAL EB JSD,0.003062
REAL E KLU,0.006131
REAL V MAXNORMLOAD,1.030
REAL V MAXMINLOAD,1.078
REAL VB JSD,0.000146
REAL V KLU,0.000292
REAL AVGD MAXNORM,1.136
REAL AVGD MAXMIN,1.313
REAL AVGDB JSD,0.002420
REAL AVGD KLU,0.006699
REAL EC PCT,0.101
REAL COMMVOL PCT,0.138
REAL LOCE PCT,0.899
REAL EC,766579
REAL COMMVOL,314288
REAL LOCE,6834016
REAL COMMVOL NORMF,2284716
REAL SCORE,1442310.0188696831
VIRTUAL E MAXNORM LOAD,1.211
VIRTUAL E MAXMIN LOAD,1.490
VIRTUAL ED JSD,0.006139
VIRTUAL E KLU,0.012238
VIRTUAL V MAXNORM LOAD,1.030
VIRTUAL V MAXMIN LOAD,1.078
VIRTUAL VB JSD,0.000146
VIRTUAL V KLU,0.000292
VIRTUAL AVGD MAXNORM,1.176
VIRTUAL AVGD MAXMIN,1.458
VIRTUAL AVGDB JSD,0.005298
VIRTUAL AVGD KLU,0.014625
VIRTUAL EC PCT,0.102
VIRTUAL COMMVOL PCT,0.160
VIRTUAL LOCE PCT,0.898
VIRTUAL EC,1354908
VIRTUAL COMMVOL,388487
VIRTUAL LOCE,11944032
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,32
LP END,61
LP CYCLES,15
TOT MIGRATIONS,975437

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,38520692
LP MESSAGES,23848008
SHUTDOWN MESSAGES,204256
TOTAL MESSAGES,70173551

INPUT TIME (not included in total),2579
INITIALIZE TIME,2222
SETUP TIME,24
Initializing algorithm time,1720
LP time,7240
Avg. LP cycle time,482
Sampling time,3406
Avg. Sampling cycle time,378.44446
TOTAL TIME,12366
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
