JOB ID,job_202102081239_0804
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,368377_651269_571940_1396038_
VIRTUAL LOADS,852366_1302410_1212076_2608396_
VIRTUAL COUNTS,259220_295155_283408_297107_
REAL KLU,0.08954926
VIRTUAL KLU,0.06564823
VIRTUAL COUNT KLU,0.0010349017
REAL AVGD KLU,0.106744476
VIRTUAL AVGD KLU,0.07581243

REAL E MAXNORMLOAD,1.869
REAL E MAXMINLOAD,3.790
REAL EB JSD,0.043538
REAL E KLU,0.089549
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.146
REAL VB JSD,0.000521
REAL V KLU,0.001035
REAL AVGD MAXNORM,1.785
REAL AVGD MAXMIN,3.306
REAL AVGDB JSD,0.037153
REAL AVGD KLU,0.106744
REAL EC PCT,0.306
REAL COMMVOL PCT,0.303
REAL LOCE PCT,0.694
REAL EC,912774
REAL COMMVOL,257941
REAL LOCE,2074850
REAL COMMVOL NORMF,850988
REAL SCORE,1890075.4349391721
VIRTUAL E MAXNORM LOAD,1.746
VIRTUAL E MAXMIN LOAD,3.060
VIRTUAL ED JSD,0.031798
VIRTUAL E KLU,0.065648
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.146
VIRTUAL VB JSD,0.000521
VIRTUAL V KLU,0.001035
VIRTUAL AVGD MAXNORM,1.667
VIRTUAL AVGD MAXMIN,2.670
VIRTUAL AVGDB JSD,0.026308
VIRTUAL AVGD KLU,0.075812
VIRTUAL EC PCT,0.305
VIRTUAL COMMVOL PCT,0.351
VIRTUAL LOCE PCT,0.695
VIRTUAL EC,1821803
VIRTUAL COMMVOL,798053
VIRTUAL LOCE,4153445
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,75
LP CYCLES,25
TOT MIGRATIONS,1898515

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,16648896
LP MESSAGES,14789186
SHUTDOWN MESSAGES,54244
TOTAL MESSAGES,34479950

INPUT TIME (not included in total),2782
INITIALIZE TIME,2203
SETUP TIME,15
Initializing algorithm time,1979
LP time,12840
Avg. LP cycle time,513
Sampling time,3053
Avg. Sampling cycle time,436.14285
TOTAL TIME,17872
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
