JOB ID,job_202102081239_2582
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,440948_437313_435529_437152_438875_438903_438689_438277_440323_435845_436276_439982_438608_434726_441042_441490_
VIRTUAL LOADS,883232_874106_870641_874336_877473_877917_877911_876946_881034_871564_871032_879671_876903_869082_882336_883772_
VIRTUAL COUNTS,421163_416290_414895_416438_418743_418714_418608_418112_419349_415547_414784_419480_418010_414576_420672_421112_
REAL KLU,3.833844E-6
VIRTUAL KLU,4.7109656E-6
VIRTUAL COUNT KLU,4.8560587E-6
REAL AVGD KLU,5.8137306E-7
VIRTUAL AVGD KLU,2.3361831E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.383
REAL COMMVOL PCT,0.366
REAL LOCE PCT,0.617
REAL EC,2687602
REAL COMMVOL,2570512
REAL LOCE,4326376
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2411254819845611E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.400
VIRTUAL COMMVOL PCT,0.383
VIRTUAL LOCE PCT,0.600
VIRTUAL EC,5617799
VIRTUAL COMMVOL,5366977
VIRTUAL LOCE,8410157
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,1
LP START,38
LP END,189
LP CYCLES,76
TOT MIGRATIONS,25140412

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,23459269
LP MESSAGES,55994786
SHUTDOWN MESSAGES,285610
TOTAL MESSAGES,86753643

INPUT TIME (not included in total),4865
INITIALIZE TIME,2238
SETUP TIME,14
Initializing algorithm time,2127
LP time,397667
Avg. LP cycle time,5232
Sampling time,12683
Avg. Sampling cycle time,1153.0
TOTAL TIME,412477
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
