JOB ID,job_202102081239_1161
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,347582_345810_345748_343677_343787_346843_345630_345504_345539_346092_348876_345582_346757_343684_346181_345922_
VIRTUAL LOADS,347582_345810_345748_343677_343787_346843_345630_345504_345539_346092_348876_345582_346757_343684_346181_345922_
VIRTUAL COUNTS,123352_122793_122849_122221_122414_123092_122655_122631_122787_122865_123767_122780_123135_122148_122917_122800_
REAL KLU,2.6520377E-6
VIRTUAL KLU,2.6520377E-6
VIRTUAL COUNT KLU,1.7973551E-6
REAL AVGD KLU,4.204536E-7
VIRTUAL AVGD KLU,4.204536E-7

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.013
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.618
REAL COMMVOL PCT,0.571
REAL LOCE PCT,0.382
REAL EC,3420321
REAL COMMVOL,3159862
REAL LOCE,2112893
REAL COMMVOL NORMF,5533214
REAL SCORE,2994521.984812839
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.013
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.618
VIRTUAL COMMVOL PCT,0.571
VIRTUAL LOCE PCT,0.382
VIRTUAL EC,3420321
VIRTUAL COMMVOL,3159862
VIRTUAL LOCE,2112893
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,56
LP CYCLES,19
TOT MIGRATIONS,2642544

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8185992
LP MESSAGES,8841015
SHUTDOWN MESSAGES,16673
TOTAL MESSAGES,22576894

INPUT TIME (not included in total),3433
INITIALIZE TIME,2220
SETUP TIME,15
Initializing algorithm time,662
LP time,29880
Avg. LP cycle time,1572
Sampling time,3461
Avg. Sampling cycle time,692.2
TOTAL TIME,34003
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
