JOB ID,job_202102081239_0851
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,878812_877079_875506_877966_875889_874596_877582_876548_
VIRTUAL LOADS,1756148_1754974_1750862_1755364_1751496_1750638_1754714_1753760_
VIRTUAL COUNTS,836696_836247_835070_836326_835090_835026_836084_835954_
REAL KLU,5.2788977E-7
VIRTUAL KLU,3.2619758E-7
VIRTUAL COUNT KLU,1.2988264E-7
REAL AVGD KLU,3.398143E-7
VIRTUAL AVGD KLU,9.878695E-8

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.414
REAL COMMVOL PCT,0.386
REAL LOCE PCT,0.586
REAL EC,2906652
REAL COMMVOL,2705173
REAL LOCE,4107326
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1896358841253035E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.000
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.425
VIRTUAL COMMVOL PCT,0.398
VIRTUAL LOCE PCT,0.575
VIRTUAL EC,5964879
VIRTUAL COMMVOL,5581435
VIRTUAL LOCE,8063077
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,35
LP END,156
LP CYCLES,61
TOT MIGRATIONS,20359339

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,30715818
LP MESSAGES,44785424
SHUTDOWN MESSAGES,263112
TOTAL MESSAGES,82778332

INPUT TIME (not included in total),4823
INITIALIZE TIME,2243
SETUP TIME,15
Initializing algorithm time,4771
LP time,196028
Avg. LP cycle time,3213
Sampling time,8279
Avg. Sampling cycle time,827.9
TOTAL TIME,209078
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
