JOB ID,job_202102081239_0953
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,347722_345432_345386_346216_344570_346081_347529_343902_345215_347683_345700_346480_345162_344137_346499_345500_
VIRTUAL LOADS,347722_345432_345386_346216_344570_346081_347529_343902_345215_347683_345700_346480_345162_344137_346499_345500_
VIRTUAL COUNTS,123461_122666_122787_123092_122507_122947_123394_122330_122654_123249_122849_122823_122565_122250_123038_122594_
REAL KLU,1.927697E-6
VIRTUAL KLU,1.927697E-6
VIRTUAL COUNT KLU,1.414602E-6
REAL AVGD KLU,4.5301184E-7
VIRTUAL AVGD KLU,4.5301184E-7

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.616
REAL COMMVOL PCT,0.578
REAL LOCE PCT,0.384
REAL EC,3406171
REAL COMMVOL,3197030
REAL LOCE,2127043
REAL COMMVOL NORMF,5533214
REAL SCORE,2999566.8604081497
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.616
VIRTUAL COMMVOL PCT,0.578
VIRTUAL LOCE PCT,0.384
VIRTUAL EC,3406171
VIRTUAL COMMVOL,3197030
VIRTUAL LOCE,2127043
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,64
LP CYCLES,20
TOT MIGRATIONS,2715208

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6891005
LP MESSAGES,8462625
SHUTDOWN MESSAGES,17695
TOTAL MESSAGES,20904539

INPUT TIME (not included in total),3437
INITIALIZE TIME,2250
SETUP TIME,14
Initializing algorithm time,493
LP time,31510
Avg. LP cycle time,1575
Sampling time,3888
Avg. Sampling cycle time,555.4286
TOTAL TIME,35891
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
