JOB ID,job_202102081239_1491
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,1226524_524502_1411808_1072743_757199_792211_1039592_776016_
VIRTUAL LOADS,2240154_842066_2698751_1721183_1322588_1506097_1687108_1280993_
VIRTUAL COUNTS,84821_82795_89802_80681_85264_88065_84185_89617_
REAL KLU,0.019734943
VIRTUAL KLU,0.025421813
VIRTUAL COUNT KLU,3.0591007E-4
REAL AVGD KLU,0.03992091
VIRTUAL AVGD KLU,0.04972404

REAL E MAXNORMLOAD,1.486
REAL E MAXMINLOAD,2.692
REAL EB JSD,0.014989
REAL E KLU,0.019735
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.113
REAL VB JSD,0.000230
REAL V KLU,0.000306
REAL AVGD MAXNORM,1.417
REAL AVGD MAXMIN,2.482
REAL AVGDB JSD,0.014617
REAL AVGD KLU,0.039921
REAL EC PCT,0.095
REAL COMMVOL PCT,0.098
REAL LOCE PCT,0.905
REAL EC,720010
REAL COMMVOL,358534
REAL LOCE,6880585
REAL COMMVOL NORMF,3642641
REAL SCORE,1484262.1826383257
VIRTUAL E MAXNORM LOAD,1.623
VIRTUAL E MAXMIN LOAD,3.205
VIRTUAL ED JSD,0.019132
VIRTUAL E KLU,0.025422
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.113
VIRTUAL VB JSD,0.000230
VIRTUAL V KLU,0.000306
VIRTUAL AVGD MAXNORM,1.548
VIRTUAL AVGD MAXMIN,2.955
VIRTUAL AVGDB JSD,0.018089
VIRTUAL AVGD KLU,0.049724
VIRTUAL EC PCT,0.096
VIRTUAL COMMVOL PCT,0.112
VIRTUAL LOCE PCT,0.904
VIRTUAL EC,1275316
VIRTUAL COMMVOL,449165
VIRTUAL LOCE,12023624
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,76
SAMPLING CYCLES,25
SAMPLING EXTRA,0
LP START,77
LP END,106
LP CYCLES,15
TOT MIGRATIONS,1048917

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,95463882
LP MESSAGES,23111078
SHUTDOWN MESSAGES,44397
TOTAL MESSAGES,126219952

INPUT TIME (not included in total),2587
INITIALIZE TIME,2210
SETUP TIME,15
Initializing algorithm time,288
LP time,8418
Avg. LP cycle time,561
Sampling time,9590
Avg. Sampling cycle time,383.6
TOTAL TIME,18296
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
