JOB ID,job_202102081239_0897
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,877549_877492_876222_877169_875217_878085_876712_875532_
VIRTUAL LOADS,1755923_1752694_1753131_1754754_1752079_1754917_1753761_1750697_
VIRTUAL COUNTS,836134_835799_835835_836165_835862_836219_835461_835018_
REAL KLU,2.8392353E-7
VIRTUAL KLU,1.972847E-7
VIRTUAL COUNT KLU,4.951846E-8
REAL AVGD KLU,3.8106003E-7
VIRTUAL AVGD KLU,1.835715E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.412
REAL COMMVOL PCT,0.381
REAL LOCE PCT,0.588
REAL EC,2890897
REAL COMMVOL,2673134
REAL LOCE,4123081
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1923127696467094E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.423
VIRTUAL COMMVOL PCT,0.394
VIRTUAL LOCE PCT,0.577
VIRTUAL EC,5935403
VIRTUAL COMMVOL,5521723
VIRTUAL LOCE,8092553
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,29
LP END,152
LP CYCLES,62
TOT MIGRATIONS,20379583

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32076269
LP MESSAGES,45407737
SHUTDOWN MESSAGES,256474
TOTAL MESSAGES,84754458

INPUT TIME (not included in total),4631
INITIALIZE TIME,2207
SETUP TIME,15
Initializing algorithm time,4524
LP time,197010
Avg. LP cycle time,3177
Sampling time,7914
Avg. Sampling cycle time,989.25
TOTAL TIME,209448
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
