JOB ID,job_202102081239_0888
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,877107_875083_877855_876254_875643_875159_876944_879933_
VIRTUAL LOADS,1753682_1750871_1754727_1752582_1753087_1750795_1755116_1757096_
VIRTUAL COUNTS,836266_834816_836087_836186_835603_836003_835464_836068_
REAL KLU,7.151597E-7
VIRTUAL KLU,3.1593692E-7
VIRTUAL COUNT KLU,7.231448E-8
REAL AVGD KLU,1.1909692E-6
VIRTUAL AVGD KLU,5.834546E-7

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.413
REAL COMMVOL PCT,0.384
REAL LOCE PCT,0.587
REAL EC,2898798
REAL COMMVOL,2690291
REAL LOCE,4115180
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1909842830393145E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.424
VIRTUAL COMMVOL PCT,0.396
VIRTUAL LOCE PCT,0.576
VIRTUAL EC,5947741
VIRTUAL COMMVOL,5549407
VIRTUAL LOCE,8080215
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,35
LP END,158
LP CYCLES,62
TOT MIGRATIONS,20450045

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32033666
LP MESSAGES,45594369
SHUTDOWN MESSAGES,261138
TOTAL MESSAGES,84903151

INPUT TIME (not included in total),4702
INITIALIZE TIME,2210
SETUP TIME,15
Initializing algorithm time,4975
LP time,196820
Avg. LP cycle time,3174
Sampling time,8649
Avg. Sampling cycle time,864.9
TOTAL TIME,210444
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
