JOB ID,job_202102081239_2559
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1749577_1754884_1751600_1757917_
VIRTUAL LOADS,3501110_3509215_3505325_3512306_
VIRTUAL COUNTS,1671482_1671192_1671505_1672314_
REAL KLU,1.1853656E-6
VIRTUAL KLU,5.1731354E-7
VIRTUAL COUNT KLU,2.2491024E-8
REAL AVGD KLU,1.3986235E-6
VIRTUAL AVGD KLU,5.888638E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000001
REAL EC PCT,0.426
REAL COMMVOL PCT,0.369
REAL LOCE PCT,0.574
REAL EC,2985581
REAL COMMVOL,2585457
REAL LOCE,4028397
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1424330398641678E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.433
VIRTUAL COMMVOL PCT,0.377
VIRTUAL LOCE PCT,0.567
VIRTUAL EC,6068553
VIRTUAL COMMVOL,5290606
VIRTUAL LOCE,7959403
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,47
SAMPLING CYCLES,15
SAMPLING EXTRA,0
LP START,48
LP END,131
LP CYCLES,42
TOT MIGRATIONS,14334529

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,26656533
LP MESSAGES,33288734
SHUTDOWN MESSAGES,177886
TOTAL MESSAGES,67137131

INPUT TIME (not included in total),4533
INITIALIZE TIME,2226
SETUP TIME,25
Initializing algorithm time,1127
LP time,92782
Avg. LP cycle time,2209
Sampling time,16310
Avg. Sampling cycle time,1087.3334
TOTAL TIME,110219
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
