JOB ID,job_202102081239_1371
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1376610_1380477_1390210_1385917_
VIRTUAL LOADS,1376610_1380477_1390210_1385917_
VIRTUAL COUNTS,490173_490832_492627_491574_
REAL KLU,5.056924E-6
VIRTUAL KLU,5.056924E-6
VIRTUAL COUNT KLU,1.2419333E-6
REAL AVGD KLU,1.8367957E-6
VIRTUAL AVGD KLU,1.8367957E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.432
REAL COMMVOL PCT,0.356
REAL LOCE PCT,0.568
REAL EC,2388822
REAL COMMVOL,1963329
REAL LOCE,3144392
REAL COMMVOL NORMF,5516959
REAL SCORE,3316105.997446111
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.432
VIRTUAL COMMVOL PCT,0.356
VIRTUAL LOCE PCT,0.568
VIRTUAL EC,2388822
VIRTUAL COMMVOL,1963329
VIRTUAL LOCE,3144392
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,67
LP CYCLES,21
TOT MIGRATIONS,3104301

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13812997
LP MESSAGES,10262846
SHUTDOWN MESSAGES,130179
TOTAL MESSAGES,29739236

INPUT TIME (not included in total),3399
INITIALIZE TIME,2246
SETUP TIME,15
Initializing algorithm time,2337
LP time,15407
Avg. LP cycle time,733
Sampling time,3556
Avg. Sampling cycle time,508.0
TOTAL TIME,21300
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
