JOB ID,job_202102081239_1515
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1405189_1598611_2663619_1933176_
VIRTUAL LOADS,2374154_2900362_4653510_3370914_
VIRTUAL COUNTS,170330_172512_179743_162645_
REAL KLU,0.022084206
VIRTUAL KLU,0.02254285
VIRTUAL COUNT KLU,4.5707275E-4
REAL AVGD KLU,0.026062781
VIRTUAL AVGD KLU,0.02661687

REAL E MAXNORMLOAD,1.402
REAL E MAXMINLOAD,1.896
REAL EB JSD,0.010868
REAL E KLU,0.022084
REAL V MAXNORMLOAD,1.049
REAL V MAXMINLOAD,1.105
REAL VB JSD,0.000229
REAL V KLU,0.000457
REAL AVGD MAXNORM,1.336
REAL AVGD MAXMIN,1.796
REAL AVGDB JSD,0.009349
REAL AVGD KLU,0.026063
REAL EC PCT,0.088
REAL COMMVOL PCT,0.134
REAL LOCE PCT,0.912
REAL EC,665941
REAL COMMVOL,305479
REAL LOCE,6934654
REAL COMMVOL NORMF,2284716
REAL SCORE,1454533.683699681
VIRTUAL E MAXNORM LOAD,1.400
VIRTUAL E MAXMIN LOAD,1.960
VIRTUAL ED JSD,0.011144
VIRTUAL E KLU,0.022543
VIRTUAL V MAXNORM LOAD,1.049
VIRTUAL V MAXMIN LOAD,1.105
VIRTUAL VB JSD,0.000229
VIRTUAL V KLU,0.000457
VIRTUAL AVGD MAXNORM,1.334
VIRTUAL AVGD MAXMIN,1.857
VIRTUAL AVGDB JSD,0.009591
VIRTUAL AVGD KLU,0.026617
VIRTUAL EC PCT,0.086
VIRTUAL COMMVOL PCT,0.155
VIRTUAL LOCE PCT,0.914
VIRTUAL EC,1149076
VIRTUAL COMMVOL,376586
VIRTUAL LOCE,12149864
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,34
LP END,71
LP CYCLES,19
TOT MIGRATIONS,1008236

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,24216431
LP MESSAGES,24248070
SHUTDOWN MESSAGES,63288
TOTAL MESSAGES,56128384

INPUT TIME (not included in total),2597
INITIALIZE TIME,2215
SETUP TIME,14
Initializing algorithm time,463
LP time,8480
Avg. LP cycle time,446
Sampling time,3998
Avg. Sampling cycle time,399.8
TOTAL TIME,12941
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
