JOB ID,job_202102081239_1630
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1687689_1599485_2367962_1945459_
VIRTUAL LOADS,2808964_2707046_4335879_3447051_
VIRTUAL COUNTS,171580_161267_177653_174730_
REAL KLU,0.008674852
VIRTUAL KLU,0.013341133
VIRTUAL COUNT KLU,4.7418583E-4
REAL AVGD KLU,0.007915052
VIRTUAL AVGD KLU,0.013367226

REAL E MAXNORMLOAD,1.246
REAL E MAXMINLOAD,1.480
REAL EB JSD,0.004288
REAL E KLU,0.008675
REAL V MAXNORMLOAD,1.037
REAL V MAXMINLOAD,1.102
REAL VB JSD,0.000238
REAL V KLU,0.000474
REAL AVGD MAXNORM,1.202
REAL AVGD MAXMIN,1.355
REAL AVGDB JSD,0.002818
REAL AVGD KLU,0.007915
REAL EC PCT,0.093
REAL COMMVOL PCT,0.137
REAL LOCE PCT,0.907
REAL EC,709183
REAL COMMVOL,313754
REAL LOCE,6891412
REAL COMMVOL NORMF,2284716
REAL SCORE,1460936.887526869
VIRTUAL E MAXNORM LOAD,1.304
VIRTUAL E MAXMIN LOAD,1.602
VIRTUAL ED JSD,0.006586
VIRTUAL E KLU,0.013341
VIRTUAL V MAXNORM LOAD,1.037
VIRTUAL V MAXMIN LOAD,1.102
VIRTUAL VB JSD,0.000238
VIRTUAL V KLU,0.000474
VIRTUAL AVGD MAXNORM,1.258
VIRTUAL AVGD MAXMIN,1.491
VIRTUAL AVGDB JSD,0.004756
VIRTUAL AVGD KLU,0.013367
VIRTUAL EC PCT,0.094
VIRTUAL COMMVOL PCT,0.158
VIRTUAL LOCE PCT,0.906
VIRTUAL EC,1250022
VIRTUAL COMMVOL,385451
VIRTUAL LOCE,12048918
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,62
SAMPLING CYCLES,20
SAMPLING EXTRA,0
LP START,63
LP END,90
LP CYCLES,14
TOT MIGRATIONS,951145

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,97111204
LP MESSAGES,25092715
SHUTDOWN MESSAGES,232280
TOTAL MESSAGES,130036794

INPUT TIME (not included in total),2448
INITIALIZE TIME,2204
SETUP TIME,14
Initializing algorithm time,368
LP time,6247
Avg. LP cycle time,446
Sampling time,9706
Avg. Sampling cycle time,485.3
TOTAL TIME,16321
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
