JOB ID,job_202102081239_2830
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876104_875070_875990_878928_876727_877913_875854_877392_
VIRTUAL LOADS,1753596_1750839_1753573_1755524_1754108_1753885_1752134_1754297_
VIRTUAL COUNTS,835821_834982_835916_836012_836234_835957_835080_836491_
REAL KLU,4.3506205E-7
VIRTUAL KLU,1.3893604E-7
VIRTUAL COUNT KLU,8.32953E-8
REAL AVGD KLU,5.667022E-7
VIRTUAL AVGD KLU,8.033198E-8

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.416
REAL COMMVOL PCT,0.387
REAL LOCE PCT,0.584
REAL EC,2915863
REAL COMMVOL,2715138
REAL LOCE,4098115
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1892427832895111E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.427
VIRTUAL COMMVOL PCT,0.397
VIRTUAL LOCE PCT,0.573
VIRTUAL EC,5990402
VIRTUAL COMMVOL,5571341
VIRTUAL LOCE,8037554
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,150
LP CYCLES,61
TOT MIGRATIONS,20119652

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,34137860
LP MESSAGES,45775220
SHUTDOWN MESSAGES,252763
TOTAL MESSAGES,87179821

INPUT TIME (not included in total),4768
INITIALIZE TIME,2212
SETUP TIME,16
Initializing algorithm time,4917
LP time,195024
Avg. LP cycle time,3197
Sampling time,7317
Avg. Sampling cycle time,914.625
TOTAL TIME,207258
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
