JOB ID,job_202102081239_0948
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1379300_1389454_1376211_1388249_
VIRTUAL LOADS,1379300_1389454_1376211_1388249_
VIRTUAL COUNTS,489947_492549_490221_492489_
REAL KLU,6.061473E-6
VIRTUAL KLU,6.061473E-6
VIRTUAL COUNT KLU,2.2296417E-6
REAL AVGD KLU,1.6985673E-6
VIRTUAL AVGD KLU,1.6985673E-6

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.423
REAL COMMVOL PCT,0.353
REAL LOCE PCT,0.577
REAL EC,2340032
REAL COMMVOL,1946058
REAL LOCE,3193182
REAL COMMVOL NORMF,5516959
REAL SCORE,3335871.9612319665
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.423
VIRTUAL COMMVOL PCT,0.353
VIRTUAL LOCE PCT,0.577
VIRTUAL EC,2340032
VIRTUAL COMMVOL,1946058
VIRTUAL LOCE,3193182
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,62
LP CYCLES,22
TOT MIGRATIONS,3385356

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6893287
LP MESSAGES,10504116
SHUTDOWN MESSAGES,147824
TOTAL MESSAGES,23078441

INPUT TIME (not included in total),3380
INITIALIZE TIME,2232
SETUP TIME,15
Initializing algorithm time,565
LP time,16135
Avg. LP cycle time,733
Sampling time,3316
Avg. Sampling cycle time,663.2
TOTAL TIME,20016
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
