JOB ID,job_202102081239_2733
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,879385_876773_876289_875843_876839_878516_874724_875609_
VIRTUAL LOADS,1755826_1752324_1751833_1754802_1753523_1755135_1751078_1753435_
VIRTUAL COUNTS,836485_835546_835172_835717_836137_836263_835497_835676_
REAL KLU,6.454375E-7
VIRTUAL KLU,1.9365945E-7
VIRTUAL COUNT KLU,5.8901033E-8
REAL AVGD KLU,8.219311E-7
VIRTUAL AVGD KLU,1.55223E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.415
REAL COMMVOL PCT,0.387
REAL LOCE PCT,0.585
REAL EC,2908946
REAL COMMVOL,2713410
REAL LOCE,4105032
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1906033639973674E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.425
VIRTUAL COMMVOL PCT,0.397
VIRTUAL LOCE PCT,0.575
VIRTUAL EC,5964544
VIRTUAL COMMVOL,5564881
VIRTUAL LOCE,8063412
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,151
LP CYCLES,63
TOT MIGRATIONS,20475876

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32764371
LP MESSAGES,45885192
SHUTDOWN MESSAGES,250633
TOTAL MESSAGES,85914174

INPUT TIME (not included in total),4378
INITIALIZE TIME,2228
SETUP TIME,19
Initializing algorithm time,4786
LP time,202045
Avg. LP cycle time,3207
Sampling time,6375
Avg. Sampling cycle time,910.7143
TOTAL TIME,213206
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
