JOB ID,job_202102081239_0216
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,5845594_4261972_3058329_3882329_3020064_2913803_3591509_3322991_3315381_3079381_4461434_4351353_3845978_11434086_5221247_3388322_
VIRTUAL LOADS,7319281_5184637_3666743_4837925_3644128_3557663_4351030_4108722_4038922_3746084_5510241_5331269_4781731_15224260_6680993_4237227_
VIRTUAL COUNTS,317109_310322_294799_291144_290976_291843_312299_293914_297974_293397_316547_315773_294949_317541_316776_292208_
REAL KLU,0.029825283
VIRTUAL KLU,0.034952443
VIRTUAL COUNT KLU,2.3816542E-4
REAL AVGD KLU,0.071375735
VIRTUAL AVGD KLU,0.08466721

REAL E MAXNORMLOAD,2.652
REAL E MAXMINLOAD,3.924
REAL EB JSD,0.026508
REAL E KLU,0.029825
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.091
REAL VB JSD,0.000238
REAL V KLU,0.000238
REAL AVGD MAXNORM,2.530
REAL AVGD MAXMIN,3.607
REAL AVGDB JSD,0.022840
REAL AVGD KLU,0.071376
REAL EC PCT,0.348
REAL COMMVOL PCT,0.297
REAL LOCE PCT,0.652
REAL EC,24035481
REAL COMMVOL,9644622
REAL LOCE,44958292
REAL COMMVOL NORMF,32494645
REAL SCORE,8879105.98986116
VIRTUAL E MAXNORM LOAD,2.825
VIRTUAL E MAXMIN LOAD,4.279
VIRTUAL ED JSD,0.030759
VIRTUAL E KLU,0.034952
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.091
VIRTUAL VB JSD,0.000238
VIRTUAL V KLU,0.000238
VIRTUAL AVGD MAXNORM,2.696
VIRTUAL AVGD MAXMIN,3.933
VIRTUAL AVGDB JSD,0.026836
VIRTUAL AVGD KLU,0.084667
VIRTUAL EC PCT,0.352
VIRTUAL COMMVOL PCT,0.330
VIRTUAL LOCE PCT,0.648
VIRTUAL EC,30324114
VIRTUAL COMMVOL,12099384
VIRTUAL LOCE,55896742
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,44
SAMPLING CYCLES,14
SAMPLING EXTRA,1
LP START,45
LP END,106
LP CYCLES,31
TOT MIGRATIONS,9744337

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,287873009
LP MESSAGES,229428115
SHUTDOWN MESSAGES,409067
TOTAL MESSAGES,586703964

INPUT TIME (not included in total),4486
INITIALIZE TIME,2231
SETUP TIME,16
Initializing algorithm time,2167
LP time,141591
Avg. LP cycle time,4567
Sampling time,19233
Avg. Sampling cycle time,1373.7858
TOTAL TIME,162991
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
