JOB ID,job_202102081239_2166
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,376248_367637_188502_598549_420435_255969_568497_211787_
VIRTUAL LOADS,763661_763835_428044_1126194_794370_525979_1106507_466658_
VIRTUAL COUNTS,147564_146191_132420_148522_148420_131928_147058_132787_
REAL KLU,0.035797175
VIRTUAL KLU,0.027213478
VIRTUAL COUNT KLU,6.5682345E-4
REAL AVGD KLU,0.060343932
VIRTUAL AVGD KLU,0.043977812

REAL E MAXNORMLOAD,1.603
REAL E MAXMINLOAD,3.175
REAL EB JSD,0.027216
REAL E KLU,0.035797
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.126
REAL VB JSD,0.000495
REAL V KLU,0.000657
REAL AVGD MAXNORM,1.531
REAL AVGD MAXMIN,2.831
REAL AVGDB JSD,0.021884
REAL AVGD KLU,0.060344
REAL EC PCT,0.375
REAL COMMVOL PCT,0.343
REAL LOCE PCT,0.625
REAL EC,1120371
REAL COMMVOL,386320
REAL LOCE,1867253
REAL COMMVOL NORMF,1126986
REAL SCORE,1947128.3233385046
VIRTUAL E MAXNORM LOAD,1.508
VIRTUAL E MAXMIN LOAD,2.631
VIRTUAL ED JSD,0.020575
VIRTUAL E KLU,0.027213
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.126
VIRTUAL VB JSD,0.000495
VIRTUAL V KLU,0.000657
VIRTUAL AVGD MAXNORM,1.440
VIRTUAL AVGD MAXMIN,2.346
VIRTUAL AVGDB JSD,0.015851
VIRTUAL AVGD KLU,0.043978
VIRTUAL EC PCT,0.375
VIRTUAL COMMVOL PCT,0.375
VIRTUAL LOCE PCT,0.625
VIRTUAL EC,2237889
VIRTUAL COMMVOL,1086586
VIRTUAL LOCE,3737359
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,71
LP CYCLES,23
TOT MIGRATIONS,1929499

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,17943109
LP MESSAGES,16782807
SHUTDOWN MESSAGES,50385
TOTAL MESSAGES,37763925

INPUT TIME (not included in total),2971
INITIALIZE TIME,2225
SETUP TIME,15
Initializing algorithm time,1863
LP time,16281
Avg. LP cycle time,707
Sampling time,2778
Avg. Sampling cycle time,396.85715
TOTAL TIME,20922
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
