JOB ID,job_202102081239_1454
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,1098772_945567_786899_1136500_973067_550376_788513_1320901_
VIRTUAL LOADS,2087569_1525347_1290682_2103710_1680669_841949_1345160_2423854_
VIRTUAL COUNTS,87992_86862_76978_88363_88395_84245_82977_89418_
REAL KLU,0.014028194
VIRTUAL KLU,0.021257283
VIRTUAL COUNT KLU,5.027569E-4
REAL AVGD KLU,0.022966404
VIRTUAL AVGD KLU,0.036384296

REAL E MAXNORMLOAD,1.390
REAL E MAXMINLOAD,2.400
REAL EB JSD,0.010760
REAL E KLU,0.014028
REAL V MAXNORMLOAD,1.044
REAL V MAXMINLOAD,1.162
REAL VB JSD,0.000381
REAL V KLU,0.000503
REAL AVGD MAXNORM,1.332
REAL AVGD MAXMIN,2.261
REAL AVGDB JSD,0.008522
REAL AVGD KLU,0.022966
REAL EC PCT,0.114
REAL COMMVOL PCT,0.107
REAL LOCE PCT,0.886
REAL EC,864165
REAL COMMVOL,390359
REAL LOCE,6736430
REAL COMMVOL NORMF,3642641
REAL SCORE,1474122.2403404575
VIRTUAL E MAXNORM LOAD,1.458
VIRTUAL E MAXMIN LOAD,2.879
VIRTUAL ED JSD,0.016357
VIRTUAL E KLU,0.021257
VIRTUAL V MAXNORM LOAD,1.044
VIRTUAL V MAXMIN LOAD,1.162
VIRTUAL VB JSD,0.000381
VIRTUAL V KLU,0.000503
VIRTUAL AVGD MAXNORM,1.397
VIRTUAL AVGD MAXMIN,2.712
VIRTUAL AVGDB JSD,0.013528
VIRTUAL AVGD KLU,0.036384
VIRTUAL EC PCT,0.116
VIRTUAL COMMVOL PCT,0.121
VIRTUAL LOCE PCT,0.884
VIRTUAL EC,1540123
VIRTUAL COMMVOL,488013
VIRTUAL LOCE,11758817
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,28
LP END,61
LP CYCLES,17
TOT MIGRATIONS,1067338

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,21640112
LP MESSAGES,24734479
SHUTDOWN MESSAGES,117784
TOTAL MESSAGES,54092970

INPUT TIME (not included in total),2639
INITIALIZE TIME,2210
SETUP TIME,14
Initializing algorithm time,401
LP time,10009
Avg. LP cycle time,588
Sampling time,3316
Avg. Sampling cycle time,414.5
TOTAL TIME,13726
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
