JOB ID,job_202102081239_2368
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,592335_745111_831184_818994_
VIRTUAL LOADS,1271315_1495556_1632097_1576280_
VIRTUAL COUNTS,277351_277401_286652_293486_
REAL KLU,0.0060814344
VIRTUAL KLU,0.0031277367
VIRTUAL COUNT KLU,2.060678E-4
REAL AVGD KLU,0.0065106023
VIRTUAL AVGD KLU,0.0031203197

REAL E MAXNORMLOAD,1.113
REAL E MAXMINLOAD,1.403
REAL EB JSD,0.003103
REAL E KLU,0.006081
REAL V MAXNORMLOAD,1.034
REAL V MAXMINLOAD,1.058
REAL VB JSD,0.000103
REAL V KLU,0.000206
REAL AVGD MAXNORM,1.101
REAL AVGD MAXMIN,1.358
REAL AVGDB JSD,0.002396
REAL AVGD KLU,0.006511
REAL EC PCT,0.313
REAL COMMVOL PCT,0.278
REAL LOCE PCT,0.687
REAL EC,936298
REAL COMMVOL,236738
REAL LOCE,2051326
REAL COMMVOL NORMF,850988
REAL SCORE,1965562.3892404286
VIRTUAL E MAXNORM LOAD,1.093
VIRTUAL E MAXMIN LOAD,1.284
VIRTUAL ED JSD,0.001585
VIRTUAL E KLU,0.003128
VIRTUAL V MAXNORM LOAD,1.034
VIRTUAL V MAXMIN LOAD,1.058
VIRTUAL VB JSD,0.000103
VIRTUAL V KLU,0.000206
VIRTUAL AVGD MAXNORM,1.081
VIRTUAL AVGD MAXMIN,1.242
VIRTUAL AVGDB JSD,0.001139
VIRTUAL AVGD KLU,0.003120
VIRTUAL EC PCT,0.312
VIRTUAL COMMVOL PCT,0.326
VIRTUAL LOCE PCT,0.688
VIRTUAL EC,1867189
VIRTUAL COMMVOL,741382
VIRTUAL LOCE,4108059
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,61
LP CYCLES,21
TOT MIGRATIONS,1873938

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18709376
LP MESSAGES,16443624
SHUTDOWN MESSAGES,123548
TOTAL MESSAGES,38264172

INPUT TIME (not included in total),2855
INITIALIZE TIME,2194
SETUP TIME,15
Initializing algorithm time,1981
LP time,11291
Avg. LP cycle time,537
Sampling time,2442
Avg. Sampling cycle time,488.4
TOTAL TIME,15714
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
