JOB ID,job_202102081239_1438
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,317938_417548_735007_1172021_349244_530881_337054_305427_589607_458511_530465_345915_389942_357769_477643_285623_
VIRTUAL LOADS,658161_811357_1111525_2129363_624527_935550_547029_465557_1060676_888585_943125_605772_637171_604712_837919_437911_
VIRTUAL COUNTS,43883_44788_45865_44959_41145_42262_44939_40768_41175_44942_43314_41039_44944_40783_40886_39538_
REAL KLU,0.0302577
VIRTUAL KLU,0.032444697
VIRTUAL COUNT KLU,3.963737E-4
REAL AVGD KLU,0.07442137
VIRTUAL AVGD KLU,0.08049518

REAL E MAXNORMLOAD,2.467
REAL E MAXMINLOAD,4.103
REAL EB JSD,0.027883
REAL E KLU,0.030258
REAL V MAXNORMLOAD,1.071
REAL V MAXMINLOAD,1.160
REAL VB JSD,0.000397
REAL V KLU,0.000396
REAL AVGD MAXNORM,2.350
REAL AVGD MAXMIN,3.609
REAL AVGDB JSD,0.024855
REAL AVGD KLU,0.074421
REAL EC PCT,0.225
REAL COMMVOL PCT,0.128
REAL LOCE PCT,0.775
REAL EC,1709769
REAL COMMVOL,650060
REAL LOCE,5890826
REAL COMMVOL NORMF,5070951
REAL SCORE,1414830.602991866
VIRTUAL E MAXNORM LOAD,2.562
VIRTUAL E MAXMIN LOAD,4.863
VIRTUAL ED JSD,0.030024
VIRTUAL E KLU,0.032445
VIRTUAL V MAXNORM LOAD,1.071
VIRTUAL V MAXMIN LOAD,1.160
VIRTUAL VB JSD,0.000397
VIRTUAL V KLU,0.000396
VIRTUAL AVGD MAXNORM,2.440
VIRTUAL AVGD MAXMIN,4.276
VIRTUAL AVGDB JSD,0.026939
VIRTUAL AVGD KLU,0.080495
VIRTUAL EC PCT,0.236
VIRTUAL COMMVOL PCT,0.137
VIRTUAL LOCE PCT,0.764
VIRTUAL EC,3135481
VIRTUAL COMMVOL,798172
VIRTUAL LOCE,10163459
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,31
LP END,64
LP CYCLES,17
TOT MIGRATIONS,1137912

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,22731883
LP MESSAGES,25074539
SHUTDOWN MESSAGES,28527
TOTAL MESSAGES,55435544

INPUT TIME (not included in total),2610
INITIALIZE TIME,2229
SETUP TIME,14
Initializing algorithm time,396
LP time,13475
Avg. LP cycle time,792
Sampling time,3595
Avg. Sampling cycle time,399.44446
TOTAL TIME,17466
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
