JOB ID,job_202102081239_1682
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,287724_338638_883570_488649_526750_551707_328200_340851_464352_789245_462089_437997_268508_618350_374769_439196_
VIRTUAL LOADS,430089_550145_1767712_802094_912315_921809_506737_559615_835937_1282527_911965_800843_417341_1264164_606986_728661_
VIRTUAL COUNTS,44466_43817_44864_41069_42090_41315_43256_44926_44226_40778_44272_43406_40832_44928_40190_40795_
REAL KLU,0.020597832
VIRTUAL KLU,0.029149823
VIRTUAL COUNT KLU,2.8580293E-4
REAL AVGD KLU,0.056933228
VIRTUAL AVGD KLU,0.07732647

REAL E MAXNORMLOAD,1.860
REAL E MAXMINLOAD,3.291
REAL EB JSD,0.020069
REAL E KLU,0.020598
REAL V MAXNORMLOAD,1.049
REAL V MAXMINLOAD,1.118
REAL VB JSD,0.000286
REAL V KLU,0.000286
REAL AVGD MAXNORM,1.776
REAL AVGD MAXMIN,3.044
REAL AVGDB JSD,0.020078
REAL AVGD KLU,0.056933
REAL EC PCT,0.207
REAL COMMVOL PCT,0.115
REAL LOCE PCT,0.793
REAL EC,1574605
REAL COMMVOL,583950
REAL LOCE,6025990
REAL COMMVOL NORMF,5070951
REAL SCORE,1423759.9403303305
VIRTUAL E MAXNORM LOAD,2.127
VIRTUAL E MAXMIN LOAD,4.236
VIRTUAL ED JSD,0.028411
VIRTUAL E KLU,0.029150
VIRTUAL V MAXNORM LOAD,1.049
VIRTUAL V MAXMIN LOAD,1.118
VIRTUAL VB JSD,0.000286
VIRTUAL V KLU,0.000286
VIRTUAL AVGD MAXNORM,2.030
VIRTUAL AVGD MAXMIN,4.074
VIRTUAL AVGDB JSD,0.027400
VIRTUAL AVGD KLU,0.077326
VIRTUAL EC PCT,0.216
VIRTUAL COMMVOL PCT,0.123
VIRTUAL LOCE PCT,0.784
VIRTUAL EC,2871347
VIRTUAL COMMVOL,720304
VIRTUAL LOCE,10427593
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,67
LP CYCLES,18
TOT MIGRATIONS,1140905

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,37529909
LP MESSAGES,28374229
SHUTDOWN MESSAGES,161595
TOTAL MESSAGES,73666328

INPUT TIME (not included in total),2622
INITIALIZE TIME,2213
SETUP TIME,14
Initializing algorithm time,1721
LP time,13959
Avg. LP cycle time,775
Sampling time,3069
Avg. Sampling cycle time,341.0
TOTAL TIME,18749
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
