JOB ID,job_202102081239_2729
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1751317_1751160_1757784_1753717_
VIRTUAL LOADS,3503534_3503940_3513441_3507041_
VIRTUAL COUNTS,1671563_1671678_1672176_1671076_
REAL KLU,8.395929E-7
VIRTUAL KLU,4.607446E-7
VIRTUAL COUNT KLU,1.9736715E-8
REAL AVGD KLU,9.990141E-7
VIRTUAL AVGD KLU,5.1339396E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.426
REAL COMMVOL PCT,0.370
REAL LOCE PCT,0.574
REAL EC,2987109
REAL COMMVOL,2593149
REAL LOCE,4026869
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1423720919522274E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.433
VIRTUAL COMMVOL PCT,0.378
VIRTUAL LOCE PCT,0.567
VIRTUAL EC,6072269
VIRTUAL COMMVOL,5300068
VIRTUAL LOCE,7955687
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,112
LP CYCLES,42
TOT MIGRATIONS,14410853

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32765534
LP MESSAGES,32832290
SHUTDOWN MESSAGES,179534
TOTAL MESSAGES,72791336

INPUT TIME (not included in total),4688
INITIALIZE TIME,2248
SETUP TIME,14
Initializing algorithm time,4541
LP time,92309
Avg. LP cycle time,2197
Sampling time,7281
Avg. Sampling cycle time,910.125
TOTAL TIME,104131
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
