JOB ID,job_202102081239_0645
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,695041_690891_689232_688550_690663_691683_693867_693287_
VIRTUAL LOADS,695041_690891_689232_688550_690663_691683_693867_693287_
VIRTUAL COUNTS,246217_245373_245018_244986_245550_245853_246360_245849_
REAL KLU,2.2679703E-6
VIRTUAL KLU,2.2679703E-6
VIRTUAL COUNT KLU,9.1320857E-7
REAL AVGD KLU,9.31306E-7
VIRTUAL AVGD KLU,9.31306E-7

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.466
REAL COMMVOL PCT,0.420
REAL LOCE PCT,0.534
REAL EC,2575838
REAL COMMVOL,2326660
REAL LOCE,2957376
REAL COMMVOL NORMF,5533205
REAL SCORE,3326088.394374822
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.466
VIRTUAL COMMVOL PCT,0.420
VIRTUAL LOCE PCT,0.534
VIRTUAL EC,2575838
VIRTUAL COMMVOL,2326660
VIRTUAL LOCE,2957376
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,80
LP CYCLES,29
TOT MIGRATIONS,3948013

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12889927
LP MESSAGES,12542040
SHUTDOWN MESSAGES,169512
TOTAL MESSAGES,31134693

INPUT TIME (not included in total),3475
INITIALIZE TIME,2223
SETUP TIME,14
Initializing algorithm time,2471
LP time,29345
Avg. LP cycle time,1011
Sampling time,3040
Avg. Sampling cycle time,506.66666
TOTAL TIME,34856
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
