JOB ID,job_202102081239_2703
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1752841_1755727_1753675_1751735_
VIRTUAL LOADS,3505113_3510858_3506476_3505509_
VIRTUAL COUNTS,1671242_1672327_1671684_1671240_
REAL KLU,2.5039634E-7
VIRTUAL KLU,1.5350116E-7
VIRTUAL COUNT KLU,2.5528825E-8
REAL AVGD KLU,1.6881123E-7
VIRTUAL AVGD KLU,7.8709206E-8

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.002
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.423
REAL COMMVOL PCT,0.367
REAL LOCE PCT,0.577
REAL EC,2969143
REAL COMMVOL,2577513
REAL LOCE,4044835
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1444624093213152E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.430
VIRTUAL COMMVOL PCT,0.376
VIRTUAL LOCE PCT,0.570
VIRTUAL EC,6038599
VIRTUAL COMMVOL,5272925
VIRTUAL LOCE,7989357
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,16
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,17
LP END,100
LP CYCLES,42
TOT MIGRATIONS,14591966

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31573703
LP MESSAGES,32558510
SHUTDOWN MESSAGES,183083
TOTAL MESSAGES,71329274

INPUT TIME (not included in total),4685
INITIALIZE TIME,2228
SETUP TIME,15
Initializing algorithm time,4573
LP time,92996
Avg. LP cycle time,2214
Sampling time,4357
Avg. Sampling cycle time,1089.25
TOTAL TIME,101926
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
