JOB ID,job_202102081239_2301
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,222678_498556_302339_290873_265238_469601_234616_703723_
VIRTUAL LOADS,486184_984317_626856_621247_572355_889050_514856_1280383_
VIRTUAL COUNTS,136505_148339_138074_138719_139512_148289_137106_148346_
REAL KLU,0.03959517
VIRTUAL KLU,0.027342334
VIRTUAL COUNT KLU,3.0671238E-4
REAL AVGD KLU,0.06921032
VIRTUAL AVGD KLU,0.045959085

REAL E MAXNORMLOAD,1.884
REAL E MAXMINLOAD,3.160
REAL EB JSD,0.028811
REAL E KLU,0.039595
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.087
REAL VB JSD,0.000229
REAL V KLU,0.000307
REAL AVGD MAXNORM,1.802
REAL AVGD MAXMIN,2.908
REAL AVGDB JSD,0.024183
REAL AVGD KLU,0.069210
REAL EC PCT,0.399
REAL COMMVOL PCT,0.351
REAL LOCE PCT,0.601
REAL EC,1191561
REAL COMMVOL,395311
REAL LOCE,1796063
REAL COMMVOL NORMF,1126986
REAL SCORE,1926862.5190588576
VIRTUAL E MAXNORM LOAD,1.714
VIRTUAL E MAXMIN LOAD,2.634
VIRTUAL ED JSD,0.019965
VIRTUAL E KLU,0.027342
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.087
VIRTUAL VB JSD,0.000229
VIRTUAL V KLU,0.000307
VIRTUAL AVGD MAXNORM,1.639
VIRTUAL AVGD MAXMIN,2.423
VIRTUAL AVGDB JSD,0.016123
VIRTUAL AVGD KLU,0.045959
VIRTUAL EC PCT,0.398
VIRTUAL COMMVOL PCT,0.387
VIRTUAL LOCE PCT,0.602
VIRTUAL EC,2377112
VIRTUAL COMMVOL,1122262
VIRTUAL LOCE,3598136
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,55
LP CYCLES,18
TOT MIGRATIONS,1778189

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18308775
LP MESSAGES,16194670
SHUTDOWN MESSAGES,62429
TOTAL MESSAGES,37553498

INPUT TIME (not included in total),2950
INITIALIZE TIME,2212
SETUP TIME,14
Initializing algorithm time,1996
LP time,13120
Avg. LP cycle time,728
Sampling time,2413
Avg. Sampling cycle time,482.6
TOTAL TIME,17529
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
