JOB ID,job_202102081239_0061
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,3421629_3808126_2916895_4066018_4959966_4145680_11007650_2961211_4298234_3167182_3010264_5779026_3361550_5330483_2957090_3802769_
VIRTUAL LOADS,4182219_4716208_3634592_4992643_6346802_5008265_14734419_3597566_5318164_3834042_3663113_7308613_4141865_6553295_3601436_4587614_
VIRTUAL COUNTS,294558_311632_285413_300261_317129_298434_317503_292756_315864_295426_293082_317234_296919_317248_293611_300501_
REAL KLU,0.028275128
VIRTUAL KLU,0.03337115
VIRTUAL COUNT KLU,2.2737756E-4
REAL AVGD KLU,0.06705189
VIRTUAL AVGD KLU,0.08011877

REAL E MAXNORMLOAD,2.553
REAL E MAXMINLOAD,3.774
REAL EB JSD,0.025485
REAL E KLU,0.028275
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.112
REAL VB JSD,0.000227
REAL V KLU,0.000227
REAL AVGD MAXNORM,2.436
REAL AVGD MAXMIN,3.442
REAL AVGDB JSD,0.021735
REAL AVGD KLU,0.067052
REAL EC PCT,0.358
REAL COMMVOL PCT,0.298
REAL LOCE PCT,0.642
REAL EC,24691202
REAL COMMVOL,9698840
REAL LOCE,44302571
REAL COMMVOL NORMF,32494645
REAL SCORE,8833041.386723055
VIRTUAL E MAXNORM LOAD,2.734
VIRTUAL E MAXMIN LOAD,4.096
VIRTUAL ED JSD,0.029719
VIRTUAL E KLU,0.033371
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.112
VIRTUAL VB JSD,0.000227
VIRTUAL V KLU,0.000227
VIRTUAL AVGD MAXNORM,2.609
VIRTUAL AVGD MAXMIN,3.783
VIRTUAL AVGDB JSD,0.025659
VIRTUAL AVGD KLU,0.080119
VIRTUAL EC PCT,0.362
VIRTUAL COMMVOL PCT,0.332
VIRTUAL LOCE PCT,0.638
VIRTUAL EC,31226608
VIRTUAL COMMVOL,12169564
VIRTUAL LOCE,54994248
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,51
SAMPLING CYCLES,16
SAMPLING EXTRA,0
LP START,52
LP END,113
LP CYCLES,31
TOT MIGRATIONS,9723151

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,392394884
LP MESSAGES,236806200
SHUTDOWN MESSAGES,462272
TOTAL MESSAGES,698657129

INPUT TIME (not included in total),4584
INITIALIZE TIME,2206
SETUP TIME,15
Initializing algorithm time,7737
LP time,142317
Avg. LP cycle time,4590
Sampling time,22511
Avg. Sampling cycle time,1406.9375
TOTAL TIME,172565
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
