JOB ID,job_202102081239_0681
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,690913_691010_687787_693778_691065_691986_693942_692733_
VIRTUAL LOADS,690913_691010_687787_693778_691065_691986_693942_692733_
VIRTUAL COUNTS,245783_245705_244769_245932_245832_245630_246161_245394_
REAL KLU,1.7153789E-6
VIRTUAL KLU,1.7153789E-6
VIRTUAL COUNT KLU,6.162759E-7
REAL AVGD KLU,1.4249307E-6
VIRTUAL AVGD KLU,1.4249307E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000000
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000001
REAL EC PCT,0.473
REAL COMMVOL PCT,0.424
REAL LOCE PCT,0.527
REAL EC,2615547
REAL COMMVOL,2345368
REAL LOCE,2917667
REAL COMMVOL NORMF,5533205
REAL SCORE,3322261.6246159547
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.473
VIRTUAL COMMVOL PCT,0.424
VIRTUAL LOCE PCT,0.527
VIRTUAL EC,2615547
VIRTUAL COMMVOL,2345368
VIRTUAL LOCE,2917667
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,83
LP CYCLES,26
TOT MIGRATIONS,3568998

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13481713
LP MESSAGES,11708433
SHUTDOWN MESSAGES,121367
TOTAL MESSAGES,30844727

INPUT TIME (not included in total),3426
INITIALIZE TIME,2227
SETUP TIME,15
Initializing algorithm time,2261
LP time,26731
Avg. LP cycle time,1028
Sampling time,4104
Avg. Sampling cycle time,456.0
TOTAL TIME,33096
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
