JOB ID,job_202102081239_0596
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1754456_1753326_1754190_1752006_
VIRTUAL LOADS,3507326_3504748_3510525_3505357_
VIRTUAL COUNTS,1671715_1672054_1671104_1671620_
REAL KLU,1.0711505E-7
VIRTUAL KLU,1.4882445E-7
VIRTUAL COUNT KLU,1.4959854E-8
REAL AVGD KLU,1.9830557E-7
VIRTUAL AVGD KLU,3.450221E-7

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.001
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.429
REAL COMMVOL PCT,0.374
REAL LOCE PCT,0.571
REAL EC,3005676
REAL COMMVOL,2623696
REAL LOCE,4008302
REAL COMMVOL NORMF,7013971
REAL SCORE,1.140070805451272E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.435
VIRTUAL COMMVOL PCT,0.384
VIRTUAL LOCE PCT,0.565
VIRTUAL EC,6106384
VIRTUAL COMMVOL,5384745
VIRTUAL LOCE,7921572
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,86
LP CYCLES,42
TOT MIGRATIONS,14603073

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,14027956
LP MESSAGES,31021538
SHUTDOWN MESSAGES,173248
TOTAL MESSAGES,52236720

INPUT TIME (not included in total),5012
INITIALIZE TIME,2197
SETUP TIME,16
Initializing algorithm time,710
LP time,92025
Avg. LP cycle time,2191
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,92735
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
