JOB ID,job_202102081239_2683
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1754601_1753299_1752320_1753758_
VIRTUAL LOADS,3507344_3506398_3506829_3507385_
VIRTUAL COUNTS,1671589_1671461_1671616_1671827_
REAL KLU,7.9515964E-8
VIRTUAL KLU,4.8220823E-9
VIRTUAL COUNT KLU,2.228584E-9
REAL AVGD KLU,1.0854506E-7
VIRTUAL AVGD KLU,2.7134044E-9

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.001
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.000
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.001
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.424
REAL COMMVOL PCT,0.368
REAL LOCE PCT,0.576
REAL EC,2973821
REAL COMMVOL,2580860
REAL LOCE,4040157
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1437101693033632E7
VIRTUAL E MAXNORM LOAD,1.000
VIRTUAL E MAXMIN LOAD,1.000
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.000
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.000
VIRTUAL AVGD MAXMIN,1.000
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.431
VIRTUAL COMMVOL PCT,0.377
VIRTUAL LOCE PCT,0.569
VIRTUAL EC,6046741
VIRTUAL COMMVOL,5281503
VIRTUAL LOCE,7981215
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,16
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,17
LP END,100
LP CYCLES,42
TOT MIGRATIONS,14556318

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31573155
LP MESSAGES,32459785
SHUTDOWN MESSAGES,180447
TOTAL MESSAGES,71227365

INPUT TIME (not included in total),4868
INITIALIZE TIME,2220
SETUP TIME,16
Initializing algorithm time,4442
LP time,92423
Avg. LP cycle time,2200
Sampling time,4492
Avg. Sampling cycle time,1123.0
TOTAL TIME,101357
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
