JOB ID,job_202102081239_0987
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,688545_692418_690187_693039_692272_688512_695612_692629_
VIRTUAL LOADS,688545_692418_690187_693039_692272_688512_695612_692629_
VIRTUAL COUNTS,245014_245924_245054_245997_245730_245073_246258_246156_
REAL KLU,2.5878758E-6
VIRTUAL KLU,2.5878758E-6
VIRTUAL COUNT KLU,9.565881E-7
REAL AVGD KLU,1.2599555E-6
VIRTUAL AVGD KLU,1.2599555E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000002
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.455
REAL COMMVOL PCT,0.413
REAL LOCE PCT,0.545
REAL EC,2516507
REAL COMMVOL,2285380
REAL LOCE,3016707
REAL COMMVOL NORMF,5533205
REAL SCORE,3367577.583638078
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.455
VIRTUAL COMMVOL PCT,0.413
VIRTUAL LOCE PCT,0.545
VIRTUAL EC,2516507
VIRTUAL COMMVOL,2285380
VIRTUAL LOCE,3016707
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,15
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,16
LP END,75
LP CYCLES,30
TOT MIGRATIONS,4004772

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6960108
LP MESSAGES,12406663
SHUTDOWN MESSAGES,134044
TOTAL MESSAGES,25034029

INPUT TIME (not included in total),3408
INITIALIZE TIME,2213
SETUP TIME,16
Initializing algorithm time,599
LP time,30151
Avg. LP cycle time,1005
Sampling time,2923
Avg. Sampling cycle time,730.75
TOTAL TIME,33673
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
