JOB ID,job_202102081239_0114
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,6431284_11086301_6320739_9054248_5834221_15896421_8255340_6115219_
VIRTUAL LOADS,8060881_13694796_7781021_11102116_7184436_20794331_10224475_7378800_
VIRTUAL COUNTS,580257_635171_580463_633720_572504_634639_634036_576781_
REAL KLU,0.030328605
VIRTUAL KLU,0.034313057
VIRTUAL COUNT KLU,5.3376285E-4
REAL AVGD KLU,0.05045442
VIRTUAL AVGD KLU,0.0581429

REAL E MAXNORMLOAD,1.843
REAL E MAXMINLOAD,2.725
REAL EB JSD,0.021770
REAL E KLU,0.030329
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.109
REAL VB JSD,0.000400
REAL V KLU,0.000534
REAL AVGD MAXNORM,1.760
REAL AVGD MAXMIN,2.458
REAL AVGDB JSD,0.017311
REAL AVGD KLU,0.050454
REAL EC PCT,0.289
REAL COMMVOL PCT,0.322
REAL LOCE PCT,0.711
REAL EC,19958549
REAL COMMVOL,6888587
REAL LOCE,49035224
REAL COMMVOL NORMF,21388505
REAL SCORE,8939505.323277462
VIRTUAL E MAXNORM LOAD,1.929
VIRTUAL E MAXMIN LOAD,2.894
VIRTUAL ED JSD,0.024448
VIRTUAL E KLU,0.034313
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.109
VIRTUAL VB JSD,0.000400
VIRTUAL V KLU,0.000534
VIRTUAL AVGD MAXNORM,1.842
VIRTUAL AVGD MAXMIN,2.611
VIRTUAL AVGDB JSD,0.019800
VIRTUAL AVGD KLU,0.058143
VIRTUAL EC PCT,0.291
VIRTUAL COMMVOL PCT,0.361
VIRTUAL LOCE PCT,0.709
VIRTUAL EC,25107178
VIRTUAL COMMVOL,8686932
VIRTUAL LOCE,61113678
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,53
SAMPLING CYCLES,17
SAMPLING EXTRA,0
LP START,54
LP END,113
LP CYCLES,30
TOT MIGRATIONS,9444268

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,410582792
LP MESSAGES,217251343
SHUTDOWN MESSAGES,343805
TOTAL MESSAGES,697171713

INPUT TIME (not included in total),4637
INITIALIZE TIME,2193
SETUP TIME,16
Initializing algorithm time,1872
LP time,93878
Avg. LP cycle time,3129
Sampling time,26161
Avg. Sampling cycle time,1538.8823
TOTAL TIME,121911
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
