JOB ID,job_202102081239_0749
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1843818_1427048_1886545_2443184_
VIRTUAL LOADS,3135905_2363442_3464219_4335374_
VIRTUAL COUNTS,173882_166479_175294_169575_
REAL KLU,0.012954985
VIRTUAL KLU,0.016441446
VIRTUAL COUNT KLU,1.502909E-4
REAL AVGD KLU,0.017569514
VIRTUAL AVGD KLU,0.02208326

REAL E MAXNORMLOAD,1.286
REAL E MAXMINLOAD,1.712
REAL EB JSD,0.006476
REAL E KLU,0.012955
REAL V MAXNORMLOAD,1.023
REAL V MAXMINLOAD,1.053
REAL VB JSD,0.000075
REAL V KLU,0.000150
REAL AVGD MAXNORM,1.299
REAL AVGD MAXMIN,1.681
REAL AVGDB JSD,0.006279
REAL AVGD KLU,0.017570
REAL EC PCT,0.155
REAL COMMVOL PCT,0.196
REAL LOCE PCT,0.845
REAL EC,1178246
REAL COMMVOL,447782
REAL LOCE,6422349
REAL COMMVOL NORMF,2284716
REAL SCORE,1402138.1626195621
VIRTUAL E MAXNORM LOAD,1.304
VIRTUAL E MAXMIN LOAD,1.834
VIRTUAL ED JSD,0.008281
VIRTUAL E KLU,0.016441
VIRTUAL V MAXNORM LOAD,1.023
VIRTUAL V MAXMIN LOAD,1.053
VIRTUAL VB JSD,0.000075
VIRTUAL V KLU,0.000150
VIRTUAL AVGD MAXNORM,1.317
VIRTUAL AVGD MAXMIN,1.801
VIRTUAL AVGDB JSD,0.007952
VIRTUAL AVGD KLU,0.022083
VIRTUAL EC PCT,0.162
VIRTUAL COMMVOL PCT,0.219
VIRTUAL LOCE PCT,0.838
VIRTUAL EC,2149016
VIRTUAL COMMVOL,532376
VIRTUAL LOCE,11149924
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,43
SAMPLING CYCLES,13
SAMPLING EXTRA,0
LP START,44
LP END,73
LP CYCLES,15
TOT MIGRATIONS,966237

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,41097377
LP MESSAGES,25083729
SHUTDOWN MESSAGES,63627
TOTAL MESSAGES,73845328

INPUT TIME (not included in total),2620
INITIALIZE TIME,2216
SETUP TIME,14
Initializing algorithm time,1858
LP time,6684
Avg. LP cycle time,445
Sampling time,4907
Avg. Sampling cycle time,377.46155
TOTAL TIME,13449
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
