JOB ID,job_202102081239_1954
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,585133_920653_669897_811941_
VIRTUAL LOADS,1241091_1802857_1322037_1609263_
VIRTUAL COUNTS,284063_284107_283285_283435_
REAL KLU,0.010770961
VIRTUAL KLU,0.008123709
VIRTUAL COUNT KLU,6.0246697E-7
REAL AVGD KLU,0.014888413
VIRTUAL AVGD KLU,0.01121111

REAL E MAXNORMLOAD,1.233
REAL E MAXMINLOAD,1.573
REAL EB JSD,0.005400
REAL E KLU,0.010771
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.003
REAL VB JSD,0.000000
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.231
REAL AVGD MAXMIN,1.573
REAL AVGDB JSD,0.005387
REAL AVGD KLU,0.014888
REAL EC PCT,0.291
REAL COMMVOL PCT,0.279
REAL LOCE PCT,0.709
REAL EC,868441
REAL COMMVOL,237718
REAL LOCE,2119183
REAL COMMVOL NORMF,850988
REAL SCORE,1965809.2720572911
VIRTUAL E MAXNORM LOAD,1.207
VIRTUAL E MAXMIN LOAD,1.453
VIRTUAL ED JSD,0.004055
VIRTUAL E KLU,0.008124
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.003
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.205
VIRTUAL AVGD MAXMIN,1.452
VIRTUAL AVGDB JSD,0.004038
VIRTUAL AVGD KLU,0.011211
VIRTUAL EC PCT,0.290
VIRTUAL COMMVOL PCT,0.318
VIRTUAL LOCE PCT,0.710
VIRTUAL EC,1735241
VIRTUAL COMMVOL,723857
VIRTUAL LOCE,4240007
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,66
LP CYCLES,21
TOT MIGRATIONS,1916540

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,11509962
LP MESSAGES,15326097
SHUTDOWN MESSAGES,96105
TOTAL MESSAGES,29919788

INPUT TIME (not included in total),2618
INITIALIZE TIME,2219
SETUP TIME,17
Initializing algorithm time,527
LP time,11352
Avg. LP cycle time,540
Sampling time,3543
Avg. Sampling cycle time,506.14285
TOTAL TIME,15422
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
