JOB ID,job_202102081239_1228
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,689862_690069_689207_693676_694955_696381_690011_689053_
VIRTUAL LOADS,689862_690069_689207_693676_694955_696381_690011_689053_
VIRTUAL COUNTS,244977_245873_244896_246525_246672_246709_244610_244944_
REAL KLU,3.6727004E-6
VIRTUAL KLU,3.6727004E-6
VIRTUAL COUNT KLU,2.7801907E-6
REAL AVGD KLU,1.3641435E-6
VIRTUAL AVGD KLU,1.3641435E-6

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000003
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.461
REAL COMMVOL PCT,0.420
REAL LOCE PCT,0.539
REAL EC,2550314
REAL COMMVOL,2321461
REAL LOCE,2982900
REAL COMMVOL NORMF,5533205
REAL SCORE,3343992.6513508814
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.461
VIRTUAL COMMVOL PCT,0.420
VIRTUAL LOCE PCT,0.539
VIRTUAL EC,2550314
VIRTUAL COMMVOL,2321461
VIRTUAL LOCE,2982900
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,16
SAMPLING CYCLES,4
SAMPLING EXTRA,0
LP START,17
LP END,74
LP CYCLES,29
TOT MIGRATIONS,3921701

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12658773
LP MESSAGES,12200862
SHUTDOWN MESSAGES,146423
TOTAL MESSAGES,30539272

INPUT TIME (not included in total),3447
INITIALIZE TIME,2213
SETUP TIME,14
Initializing algorithm time,2082
LP time,28784
Avg. LP cycle time,992
Sampling time,2363
Avg. Sampling cycle time,590.75
TOTAL TIME,33229
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
