JOB ID,job_202102081239_0622
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1386353_1384926_1375780_1386155_
VIRTUAL LOADS,1386353_1384926_1375780_1386155_
VIRTUAL COUNTS,492179_491635_489300_492092_
REAL KLU,3.6168394E-6
VIRTUAL KLU,3.6168394E-6
VIRTUAL COUNT KLU,2.0608293E-6
REAL AVGD KLU,3.1266165E-7
VIRTUAL AVGD KLU,3.1266165E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.008
REAL EB JSD,0.000002
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.000
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.416
REAL COMMVOL PCT,0.347
REAL LOCE PCT,0.584
REAL EC,2304303
REAL COMMVOL,1914131
REAL LOCE,3228911
REAL COMMVOL NORMF,5516959
REAL SCORE,3349666.9909253726
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.008
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.000
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.416
VIRTUAL COMMVOL PCT,0.347
VIRTUAL LOCE PCT,0.584
VIRTUAL EC,2304303
VIRTUAL COMMVOL,1914131
VIRTUAL LOCE,3228911
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,16
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,17
LP END,62
LP CYCLES,23
TOT MIGRATIONS,3480809

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12331819
LP MESSAGES,10788464
SHUTDOWN MESSAGES,163465
TOTAL MESSAGES,28816962

INPUT TIME (not included in total),3459
INITIALIZE TIME,2219
SETUP TIME,17
Initializing algorithm time,2377
LP time,17035
Avg. LP cycle time,740
Sampling time,2301
Avg. Sampling cycle time,575.25
TOTAL TIME,21713
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
