JOB ID,job_202102081239_2288
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,789189_526619_840189_831627_
VIRTUAL LOADS,1581870_1104528_1659551_1629299_
VIRTUAL COUNTS,290164_268046_288868_287812_
REAL KLU,0.011506844
VIRTUAL KLU,0.008836523
VIRTUAL COUNT KLU,3.7474095E-4
REAL AVGD KLU,0.011488039
VIRTUAL AVGD KLU,0.0082649775

REAL E MAXNORMLOAD,1.125
REAL E MAXMINLOAD,1.595
REAL EB JSD,0.005975
REAL E KLU,0.011507
REAL V MAXNORMLOAD,1.023
REAL V MAXMINLOAD,1.083
REAL VB JSD,0.000189
REAL V KLU,0.000375
REAL AVGD MAXNORM,1.105
REAL AVGD MAXMIN,1.480
REAL AVGDB JSD,0.004271
REAL AVGD KLU,0.011488
REAL EC PCT,0.338
REAL COMMVOL PCT,0.288
REAL LOCE PCT,0.662
REAL EC,1009250
REAL COMMVOL,245420
REAL LOCE,1978374
REAL COMMVOL NORMF,850988
REAL SCORE,1946326.7134359907
VIRTUAL E MAXNORM LOAD,1.111
VIRTUAL E MAXMIN LOAD,1.502
VIRTUAL ED JSD,0.004567
VIRTUAL E KLU,0.008837
VIRTUAL V MAXNORM LOAD,1.023
VIRTUAL V MAXMIN LOAD,1.083
VIRTUAL VB JSD,0.000189
VIRTUAL V KLU,0.000375
VIRTUAL AVGD MAXNORM,1.091
VIRTUAL AVGD MAXMIN,1.394
VIRTUAL AVGDB JSD,0.003059
VIRTUAL AVGD KLU,0.008265
VIRTUAL EC PCT,0.337
VIRTUAL COMMVOL PCT,0.337
VIRTUAL LOCE PCT,0.663
VIRTUAL EC,2013178
VIRTUAL COMMVOL,767322
VIRTUAL LOCE,3962070
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,0
LP START,20
LP END,55
LP CYCLES,18
TOT MIGRATIONS,1793177

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18310571
LP MESSAGES,15636950
SHUTDOWN MESSAGES,138513
TOTAL MESSAGES,37073658

INPUT TIME (not included in total),2773
INITIALIZE TIME,2219
SETUP TIME,15
Initializing algorithm time,1912
LP time,9964
Avg. LP cycle time,553
Sampling time,2520
Avg. Sampling cycle time,504.0
TOTAL TIME,14396
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
