JOB ID,job_202102081239_0752
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,796494_1301454_728219_1119560_621233_1272836_653288_1107511_
VIRTUAL LOADS,1470264_2157278_1125962_2163810_974202_2289425_1051304_2066695_
VIRTUAL COUNTS,84764_83131_80419_86212_85490_89848_85543_89823_
REAL KLU,0.01852076
VIRTUAL KLU,0.025087465
VIRTUAL COUNT KLU,2.8664796E-4
REAL AVGD KLU,0.035431236
VIRTUAL AVGD KLU,0.047440764

REAL E MAXNORMLOAD,1.370
REAL E MAXMINLOAD,2.095
REAL EB JSD,0.014026
REAL E KLU,0.018521
REAL V MAXNORMLOAD,1.049
REAL V MAXMINLOAD,1.117
REAL VB JSD,0.000215
REAL V KLU,0.000287
REAL AVGD MAXNORM,1.411
REAL AVGD MAXMIN,2.154
REAL AVGDB JSD,0.012872
REAL AVGD KLU,0.035431
REAL EC PCT,0.165
REAL COMMVOL PCT,0.137
REAL LOCE PCT,0.835
REAL EC,1256159
REAL COMMVOL,499992
REAL LOCE,6344436
REAL COMMVOL NORMF,3642641
REAL SCORE,1470311.359478091
VIRTUAL E MAXNORM LOAD,1.377
VIRTUAL E MAXMIN LOAD,2.350
VIRTUAL ED JSD,0.019261
VIRTUAL E KLU,0.025087
VIRTUAL V MAXNORM LOAD,1.049
VIRTUAL V MAXMIN LOAD,1.117
VIRTUAL VB JSD,0.000215
VIRTUAL V KLU,0.000287
VIRTUAL AVGD MAXNORM,1.337
VIRTUAL AVGD MAXMIN,2.277
VIRTUAL AVGDB JSD,0.017510
VIRTUAL AVGD KLU,0.047441
VIRTUAL EC PCT,0.174
VIRTUAL COMMVOL PCT,0.148
VIRTUAL LOCE PCT,0.826
VIRTUAL EC,2313436
VIRTUAL COMMVOL,594865
VIRTUAL LOCE,10985504
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,46
SAMPLING CYCLES,14
SAMPLING EXTRA,0
LP START,47
LP END,78
LP CYCLES,16
TOT MIGRATIONS,1094442

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,41374151
LP MESSAGES,27424219
SHUTDOWN MESSAGES,172784
TOTAL MESSAGES,76571749

INPUT TIME (not included in total),2649
INITIALIZE TIME,2223
SETUP TIME,15
Initializing algorithm time,1828
LP time,9208
Avg. LP cycle time,575
Sampling time,4842
Avg. Sampling cycle time,345.85715
TOTAL TIME,15878
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
