JOB ID,job_202102081239_0653
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,695667_692285_693392_688391_693845_689034_689171_691429_
VIRTUAL LOADS,695667_692285_693392_688391_693845_689034_689171_691429_
VIRTUAL COUNTS,246758_245917_246446_245282_245937_244716_244612_245538_
REAL KLU,3.0185968E-6
VIRTUAL KLU,3.0185968E-6
VIRTUAL COUNT KLU,2.0485086E-6
REAL AVGD KLU,1.0642015E-6
VIRTUAL AVGD KLU,1.0642015E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000002
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.482
REAL COMMVOL PCT,0.433
REAL LOCE PCT,0.518
REAL EC,2668570
REAL COMMVOL,2396995
REAL LOCE,2864644
REAL COMMVOL NORMF,5533205
REAL SCORE,3286333.054160746
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.482
VIRTUAL COMMVOL PCT,0.433
VIRTUAL LOCE PCT,0.518
VIRTUAL EC,2668570
VIRTUAL COMMVOL,2396995
VIRTUAL LOCE,2864644
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,80
LP CYCLES,29
TOT MIGRATIONS,3721967

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12910125
LP MESSAGES,11876140
SHUTDOWN MESSAGES,137719
TOTAL MESSAGES,30457198

INPUT TIME (not included in total),3374
INITIALIZE TIME,2225
SETUP TIME,14
Initializing algorithm time,2224
LP time,29412
Avg. LP cycle time,1014
Sampling time,3214
Avg. Sampling cycle time,535.6667
TOTAL TIME,34850
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
