JOB ID,job_202102081239_1906
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,255569_118832_130342_395533_439252_111528_127826_129196_116875_114046_135627_146768_165962_125507_199879_274882_
VIRTUAL LOADS,515373_265494_290853_718838_781605_249432_266955_284891_254843_247882_289255_301012_325595_266572_406613_510035_
VIRTUAL COUNTS,73978_68929_70923_74194_74015_69130_69144_69542_69202_68984_70175_69374_70351_69212_73544_74193_
REAL KLU,0.043406352
VIRTUAL KLU,0.030454349
VIRTUAL COUNT KLU,1.610663E-4
REAL AVGD KLU,0.10609963
VIRTUAL AVGD KLU,0.07246151

REAL E MAXNORMLOAD,2.352
REAL E MAXMINLOAD,3.938
REAL EB JSD,0.040543
REAL E KLU,0.043406
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.076
REAL VB JSD,0.000161
REAL V KLU,0.000161
REAL AVGD MAXNORM,2.254
REAL AVGD MAXMIN,3.679
REAL AVGDB JSD,0.035729
REAL AVGD KLU,0.106100
REAL EC PCT,0.483
REAL COMMVOL PCT,0.398
REAL LOCE PCT,0.517
REAL EC,1443581
REAL COMMVOL,557668
REAL LOCE,1544043
REAL COMMVOL NORMF,1402509
REAL SCORE,1901329.0215547003
VIRTUAL E MAXNORM LOAD,2.093
VIRTUAL E MAXMIN LOAD,3.153
VIRTUAL ED JSD,0.028666
VIRTUAL E KLU,0.030454
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.076
VIRTUAL VB JSD,0.000161
VIRTUAL V KLU,0.000161
VIRTUAL AVGD MAXNORM,2.006
VIRTUAL AVGD MAXMIN,2.939
VIRTUAL AVGDB JSD,0.024597
VIRTUAL AVGD KLU,0.072462
VIRTUAL EC PCT,0.482
VIRTUAL COMMVOL PCT,0.431
VIRTUAL LOCE PCT,0.518
VIRTUAL EC,2881024
VIRTUAL COMMVOL,1505503
VIRTUAL LOCE,3094224
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,42
SAMPLING CYCLES,13
SAMPLING EXTRA,0
LP START,43
LP END,76
LP CYCLES,17
TOT MIGRATIONS,1763279

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,27045462
LP MESSAGES,15912202
SHUTDOWN MESSAGES,83746
TOTAL MESSAGES,46029034

INPUT TIME (not included in total),2787
INITIALIZE TIME,2185
SETUP TIME,16
Initializing algorithm time,412
LP time,17665
Avg. LP cycle time,1039
Sampling time,6786
Avg. Sampling cycle time,522.0
TOTAL TIME,24863
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
