JOB ID,job_202102081239_1374
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,690000_689673_693176_696072_690038_696935_686147_691173_
VIRTUAL LOADS,690000_689673_693176_696072_690038_696935_686147_691173_
VIRTUAL COUNTS,245134_246732_246490_245197_245040_246155_244963_245495_
REAL KLU,5.6249805E-6
VIRTUAL KLU,5.6249805E-6
VIRTUAL COUNT KLU,1.7279752E-6
REAL AVGD KLU,1.1233526E-5
VIRTUAL AVGD KLU,1.1233526E-5

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000004
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.007
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.008
REAL AVGD MAXMIN,1.016
REAL AVGDB JSD,0.000004
REAL AVGD KLU,0.000011
REAL EC PCT,0.477
REAL COMMVOL PCT,0.429
REAL LOCE PCT,0.523
REAL EC,2641474
REAL COMMVOL,2376116
REAL LOCE,2891740
REAL COMMVOL NORMF,5533205
REAL SCORE,3305618.16892103
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.007
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.008
VIRTUAL AVGD MAXMIN,1.016
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000011
VIRTUAL EC PCT,0.477
VIRTUAL COMMVOL PCT,0.429
VIRTUAL LOCE PCT,0.523
VIRTUAL EC,2641474
VIRTUAL COMMVOL,2376116
VIRTUAL LOCE,2891740
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,73
LP CYCLES,27
TOT MIGRATIONS,3654322

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13811597
LP MESSAGES,11980462
SHUTDOWN MESSAGES,127646
TOTAL MESSAGES,31452919

INPUT TIME (not included in total),3482
INITIALIZE TIME,2207
SETUP TIME,16
Initializing algorithm time,2328
LP time,26936
Avg. LP cycle time,997
Sampling time,2963
Avg. Sampling cycle time,592.6
TOTAL TIME,32227
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
