JOB ID,job_202102081239_2332
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,1191737_566498_624036_605353_
VIRTUAL LOADS,2225281_1184340_1264685_1300942_
VIRTUAL COUNTS,296476_279598_282032_276784_
REAL KLU,0.0388329
VIRTUAL KLU,0.026743049
VIRTUAL COUNT KLU,2.5624695E-4
REAL AVGD KLU,0.044538215
VIRTUAL AVGD KLU,0.029655615

REAL E MAXNORMLOAD,1.596
REAL E MAXMINLOAD,2.104
REAL EB JSD,0.018557
REAL E KLU,0.038833
REAL V MAXNORMLOAD,1.045
REAL V MAXMINLOAD,1.071
REAL VB JSD,0.000128
REAL V KLU,0.000256
REAL AVGD MAXNORM,1.527
REAL AVGD MAXMIN,1.984
REAL AVGDB JSD,0.015400
REAL AVGD KLU,0.044538
REAL EC PCT,0.325
REAL COMMVOL PCT,0.290
REAL LOCE PCT,0.675
REAL EC,970192
REAL COMMVOL,246515
REAL LOCE,2017432
REAL COMMVOL NORMF,850988
REAL SCORE,1951166.9037027378
VIRTUAL E MAXNORM LOAD,1.490
VIRTUAL E MAXMIN LOAD,1.879
VIRTUAL ED JSD,0.012858
VIRTUAL E KLU,0.026743
VIRTUAL V MAXNORM LOAD,1.045
VIRTUAL V MAXMIN LOAD,1.071
VIRTUAL VB JSD,0.000128
VIRTUAL V KLU,0.000256
VIRTUAL AVGD MAXNORM,1.426
VIRTUAL AVGD MAXMIN,1.772
VIRTUAL AVGDB JSD,0.010326
VIRTUAL AVGD KLU,0.029656
VIRTUAL EC PCT,0.324
VIRTUAL COMMVOL PCT,0.337
VIRTUAL LOCE PCT,0.676
VIRTUAL EC,1933808
VIRTUAL COMMVOL,766752
VIRTUAL LOCE,4041440
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,29
LP END,70
LP CYCLES,21
TOT MIGRATIONS,1733524

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18741533
LP MESSAGES,15782239
SHUTDOWN MESSAGES,70245
TOTAL MESSAGES,37581641

INPUT TIME (not included in total),2968
INITIALIZE TIME,2202
SETUP TIME,16
Initializing algorithm time,1957
LP time,11300
Avg. LP cycle time,538
Sampling time,3415
Avg. Sampling cycle time,426.875
TOTAL TIME,16672
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
