JOB ID,job_202102081239_2413
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1753824_1754023_1752746_1753385_
VIRTUAL LOADS,3508805_3505940_3506529_3506682_
VIRTUAL COUNTS,1671738_1671599_1670706_1672450_
REAL KLU,2.8157489E-8
VIRTUAL KLU,3.448431E-8
VIRTUAL COUNT KLU,4.9650122E-8
REAL AVGD KLU,5.4862895E-8
VIRTUAL AVGD KLU,9.947805E-8

REAL E MAXNORMLOAD,1.000
REAL E MAXMINLOAD,1.001
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.000
REAL AVGD MAXMIN,1.001
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.424
REAL COMMVOL PCT,0.366
REAL LOCE PCT,0.576
REAL EC,2973563
REAL COMMVOL,2569339
REAL LOCE,4040415
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1444321458649246E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.001
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.000
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.431
VIRTUAL COMMVOL PCT,0.376
VIRTUAL LOCE PCT,0.569
VIRTUAL EC,6045422
VIRTUAL COMMVOL,5272164
VIRTUAL LOCE,7982534
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,0
LP START,19
LP END,104
LP CYCLES,43
TOT MIGRATIONS,14679834

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,17127792
LP MESSAGES,32583188
SHUTDOWN MESSAGES,175487
TOTAL MESSAGES,56900445

INPUT TIME (not included in total),4408
INITIALIZE TIME,2215
SETUP TIME,14
Initializing algorithm time,1077
LP time,93741
Avg. LP cycle time,2180
Sampling time,5487
Avg. Sampling cycle time,1097.4
TOTAL TIME,100305
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
