JOB ID,job_202101261615_7113
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,6509981_7041953_6454340_7236255_9602304_6931364_9225937_15991639_
VIRTUAL LOADS,7884128_8663250_7942820_8858853_11991706_8448709_11576184_20855206_
VIRTUAL COUNTS,586341_586263_582905_610124_634138_592319_634738_620743_
REAL KLU,0.025199393
VIRTUAL KLU,0.029562162
VIRTUAL COUNT KLU,2.7329414E-4
REAL AVGD KLU,0.04569066
VIRTUAL AVGD KLU,0.05423865

REAL E MAXNORMLOAD,1.854
REAL E MAXMINLOAD,2.478
REAL EB JSD,0.017711
REAL E KLU,0.025199
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.089
REAL VB JSD,0.000205
REAL V KLU,0.000273
REAL AVGD MAXNORM,1.810
REAL AVGD MAXMIN,2.327
REAL AVGDB JSD,0.015360
REAL AVGD KLU,0.045691
REAL EC PCT,0.276
REAL COMMVOL PCT,0.317
REAL LOCE PCT,0.724
REAL EC,19067894
REAL COMMVOL,6772937
REAL LOCE,49925879
REAL COMMVOL NORMF,21388505
REAL SCORE,8956722.22359169
VIRTUAL E MAXNORM LOAD,1.935
VIRTUAL E MAXMIN LOAD,2.645
VIRTUAL ED JSD,0.020677
VIRTUAL E KLU,0.029562
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.089
VIRTUAL VB JSD,0.000205
VIRTUAL V KLU,0.000273
VIRTUAL AVGD MAXNORM,1.889
VIRTUAL AVGD MAXMIN,2.499
VIRTUAL AVGDB JSD,0.018145
VIRTUAL AVGD KLU,0.054239
VIRTUAL EC PCT,0.279
VIRTUAL COMMVOL PCT,0.356
VIRTUAL LOCE PCT,0.721
VIRTUAL EC,24057561
VIRTUAL COMMVOL,8564051
VIRTUAL LOCE,62163295
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,68
LP CYCLES,33
TOT MIGRATIONS,10471770

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,86220856
LP MESSAGES,209200079
SHUTDOWN MESSAGES,373450
TOTAL MESSAGES,364788158

INPUT TIME (not included in total),4445
INITIALIZE TIME,2205
SETUP TIME,18
Initializing algorithm time,525
LP time,101818
Avg. LP cycle time,3085
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,102343
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
