JOB ID,job_202102081239_0798
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,261232_526131_440608_208404_492197_221355_217809_619888_
VIRTUAL LOADS,564425_1005148_820702_469522_971692_486404_485639_1171716_
VIRTUAL COUNTS,135618_148646_148629_134795_148155_135728_134965_148354_
REAL KLU,0.04105786
VIRTUAL KLU,0.029401142
VIRTUAL COUNT KLU,5.1949424E-4
REAL AVGD KLU,0.069684945
VIRTUAL AVGD KLU,0.04768315

REAL E MAXNORMLOAD,1.660
REAL E MAXMINLOAD,2.974
REAL EB JSD,0.031135
REAL E KLU,0.041058
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.103
REAL VB JSD,0.000390
REAL V KLU,0.000519
REAL AVGD MAXNORM,1.587
REAL AVGD MAXMIN,2.703
REAL AVGDB JSD,0.025292
REAL AVGD KLU,0.069685
REAL EC PCT,0.412
REAL COMMVOL PCT,0.356
REAL LOCE PCT,0.588
REAL EC,1230317
REAL COMMVOL,400955
REAL LOCE,1757307
REAL COMMVOL NORMF,1126986
REAL SCORE,1889961.0889750228
VIRTUAL E MAXNORM LOAD,1.569
VIRTUAL E MAXMIN LOAD,2.496
VIRTUAL ED JSD,0.022125
VIRTUAL E KLU,0.029401
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.103
VIRTUAL VB JSD,0.000390
VIRTUAL V KLU,0.000519
VIRTUAL AVGD MAXNORM,1.500
VIRTUAL AVGD MAXMIN,2.267
VIRTUAL AVGDB JSD,0.017180
VIRTUAL AVGD KLU,0.047683
VIRTUAL EC PCT,0.411
VIRTUAL COMMVOL PCT,0.400
VIRTUAL LOCE PCT,0.589
VIRTUAL EC,2457913
VIRTUAL COMMVOL,1158734
VIRTUAL LOCE,3517335
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,69
LP CYCLES,22
TOT MIGRATIONS,1901812

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,16600033
LP MESSAGES,15643391
SHUTDOWN MESSAGES,62104
TOTAL MESSAGES,35293152

INPUT TIME (not included in total),2764
INITIALIZE TIME,2259
SETUP TIME,13
Initializing algorithm time,2028
LP time,15297
Avg. LP cycle time,695
Sampling time,3170
Avg. Sampling cycle time,452.85715
TOTAL TIME,20495
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
